x,y,GV_fraction,NPV_fraction,SOIL_fraction,shade_fraction,RMSE,Complexity,model#,SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B7,ST,elevation,slope,relative_elevation,cdl_class,date_str,year,month,day,doy,doy_sin,GV_fraction_raw,NPV_fraction_raw,SOIL_fraction_raw,index,NPV_bin,NPV_prediction
-120.07956562572409,34.62745833527077,0.5245655805541667,0.38392818955747104,0.0915062082730169,0.482965886592865,0.004428001586347818,3,258,0.0657971203327179,0.11225872486829758,0.13620278239250183,0.3742711544036865,0.3103448152542114,0.19780056178569794,311.7452697753906,201.00537109375,1.8902478218078613,11.38394546508789,5,2024_05_21,2024,5,21,142,0.9398560579418954,0.27121829986572266,0.19850397109985352,0.04731183126568794,15072369,3,0.4108246912330964
-120.12782432002723,34.620951545027644,0.4563227409594073,0.31666779368032916,0.22700942649772343,0.6165674924850464,0.005249952431768179,3,329,0.07480054348707199,0.11796882003545761,0.14536960422992706,0.31281712651252747,0.3109033405780792,0.21901652216911316,312.2511291503906,210.5551300048828,3.3121092319488525,10.282569885253906,5,2024_05_21,2024,5,21,142,0.9398560579418954,0.17496897280216217,0.1214207261800766,0.08704279363155365,15079205,3,0.34839464263090136
-120.2134970582283,35.02328807506057,0.6494908058348574,0.337251480396174,0.013257762299204284,0.5010453462600708,0.006896673701703548,3,105,0.0577697679400444,0.10328715294599533,0.12624119222164154,0.33411046862602234,0.2889447510242462,0.1898329108953476,309.9913330078125,241.17373657226563,2.0157454013824463,10.038503646850586,5,2024_05_21,2024,5,21,142,0.9398560579418954,0.3240664601325989,0.1682731956243515,0.006615022197365761,14859508,3,0.4318037736068469
-120.36532216390111,34.75000288484953,0.6145406235052813,0.3213515448857376,0.0641078026975943,0.355739951133728,0.007565887179225683,3,234,0.02912188321352005,0.06149490922689438,0.07013177871704102,0.2965034246444702,0.19929131865501404,0.1128632128238678,307.07855224609375,148.68536376953125,12.370613098144531,18.57583236694336,5,2024_05_21,2024,5,21,142,0.9398560579418954,0.3959239721298218,0.20703396201133728,0.04130209609866142,14972953,3,0.26795749969658944
-120.16415389888465,34.75379851249135,0.5844283476974275,0.35598382895936526,0.05958777612753766,0.566053032875061,0.0076171113178133965,3,273,0.02888362854719162,0.05662527680397034,0.055830687284469604,0.2685604989528656,0.1819545179605484,0.10126239061355591,306.2267761230469,363.915283203125,3.9730331897735596,8.672663688659668,5,2024_05_21,2024,5,21,142,0.9398560579418954,0.25361090898513794,0.15447810292243958,0.02585793472826481,14969680,3,0.27520195691367494
-120.02588460621834,34.67517479705365,0.5849462909757763,0.33626175972683425,0.07879188419343755,0.6566761136054993,0.002843888010829687,3,258,0.04148300364613533,0.07049732655286789,0.07952023297548294,0.25130102038383484,0.22227561473846436,0.139027938246727,309.97869873046875,286.8535461425781,7.099117755889893,8.96369743347168,5,2024_05_21,2024,5,21,142,0.9398560579418954,0.200826033949852,0.11544669419527054,0.027051135897636414,15028009,3,0.3126409003821943
-120.24440431188313,34.62962726535181,0.5818185703687798,0.3448684608206392,0.07331295609017445,0.4142812490463257,0.008732711896300316,3,274,0.046028707176446915,0.08627805858850479,0.10224152356386185,0.3545747995376587,0.2441205531358719,0.146494522690773,306.97265625,115.18834686279297,4.559728622436523,2.376707077026367,5,2024_05_21,2024,5,21,142,0.9398560579418954,0.3407820463180542,0.20199592411518097,0.04294077306985855,15069726,3,0.3448444010969724
-120.29862756390912,34.773861115740964,0.47245135390274656,0.42454711078574786,0.103001428216674,0.5477954149246216,0.0032622930593788624,3,127,0.0566193088889122,0.10068978369235992,0.11226265132427216,0.31975799798965454,0.30704203248023987,0.21719461679458618,308.8502502441406,217.3321533203125,6.192348480224609,15.857460975646973,5,2024_05_21,2024,5,21,142,0.9398560579418954,0.21364466845989227,0.19198215007781982,0.04657771810889244,14954849,4,0.39049612180229615
-120.1918077574179,34.851400366138144,0.49922736209793156,0.4105253250111337,0.09024723475198833,0.332547128200531,0.0035837069153785706,3,114,0.06628797203302383,0.10501424968242645,0.1289033740758896,0.3277522325515747,0.328683078289032,0.23571522533893585,310.7809753417969,205.05784606933594,2.075791120529175,11.069052696228027,2.247279644012451,2024_05_21,2024,5,21,142,0.9398560579418954,0.3332107365131378,0.27400630712509155,0.060235776007175446,14908771,4,0.4546222530557598
-120.09366367125085,34.62854280031129,0.4934784966966823,0.4363573180547942,0.07016415959089006,0.4192308783531189,0.006082788575440645,3,145,0.06872319430112839,0.10817863792181015,0.12972795963287354,0.3076501488685608,0.31155115365982056,0.2297324538230896,311.4364318847656,203.01744079589844,2.899306297302246,12.5725736618042,4.708200454711914,2024_05_21,2024,5,21,142,0.9398560579418954,0.2865970730781555,0.2534228563308716,0.04074917733669281,15071119,4,0.43132450420184054
-120.34200616552992,34.661618984047145,0.5014875573762073,0.45402875808981746,0.04448369488695376,0.28034424781799316,0.00564538361504674,3,178,0.06385398656129837,0.10578316450119019,0.11509852856397629,0.3423231244087219,0.3151097595691681,0.22940778732299805,311.9231872558594,128,1.2391098737716675,4.741410255432129,5,2024_05_21,2024,5,21,142,0.9398560579418954,0.3608984053134918,0.32674440741539,0.0320129469037056,15039519,4,0.4475675406663338
-120.34580179317174,34.662161216567405,0.030540012309487455,0.4551116331981678,0.5143483448335419,0.0357784628868103,0.00820294301956892,3,357,0.13572728633880615,0.15985165536403656,0.187569260597229,0.2894239127635956,0.4552081227302551,0.40907180309295654,310.0259094238281,121.00091552734375,1.0598663091659546,4.324825286865234,4.250551700592041,2024_05_21,2024,5,21,142,0.9398560579418954,0.029447337612509727,0.4388284385204315,0.4959457516670227,15039092,4,0.4619541533559754
-120.12728208750697,34.63233842795311,0.5512584299580855,0.4284702976761601,0.020271375978808612,0.532599687576294,0.00570932449772954,3,75,0.0686330795288086,0.09727733582258224,0.11372236907482147,0.26916995644569397,0.3258603513240814,0.23082910478115082,314.62762451171875,226.33767700195313,2.1133933067321777,7.667596340179443,5,2024_05_21,2024,5,21,142,0.9398560579418954,0.25765836238861084,0.20026715099811554,0.009474847465753555,15067089,4,0.47073822782878966
-120.43635462405517,34.78850139378799,0.48424062690527847,0.40040359638540596,0.1153558267330368,0.40423619747161865,0.003285725601017475,3,127,0.051398444920778275,0.08771909773349762,0.09756956249475479,0.26652008295059204,0.22240498661994934,0.1560223251581192,308.0677185058594,117.36712646484375,2.0438482761383057,0.5942607522010803,5,2024_05_21,2024,5,21,142,0.9398560579418954,0.2884930372238159,0.2385459691286087,0.06872482597827911,14944532,4,0.3337097285537485
-120.35718867609721,34.75000288484953,0.3157697842353506,0.4371970263740012,0.24703318939064817,0.04235720634460449,0.008668691851198673,3,134,0.08020322024822235,0.1219501867890358,0.15264892578125,0.2848764657974243,0.35593554377555847,0.2814088761806488,305.7666015625,178.1077423095703,12.615791320800781,18.88520622253418,5,2024_05_21,2024,5,21,142,0.9398560579418954,0.30239465832710266,0.4186785817146301,0.23656955361366272,14972959,4,0.5179056887903722
-120.13541557531086,34.65185879868247,0.43840601268686225,0.4368415144476746,0.12475251687550311,0.49212175607681274,0.004271813668310642,3,99,0.07516565173864365,0.11085563153028488,0.1281619518995285,0.28193211555480957,0.33278846740722656,0.24336333572864532,316.6937255859375,235,3.820955753326416,2.558424711227417,2.8472535610198975,2024_05_21,2024,5,21,142,0.9398560579418954,0.22265687584877014,0.2218623012304306,0.0633590891957283,15048779,4,0.4568080249394679
-120.40707406796113,34.76518539541681,0.5353962898890513,0.4371464633060089,0.027457217544992075,0.17243915796279907,0.010438306257128716,3,147,0.05290916934609413,0.1029052734375,0.1360255479812622,0.3829312026500702,0.28834769129753113,0.16923947632312775,306.12286376953125,121.3498306274414,2.7258739471435547,6.814810752868652,5,2024_05_21,2024,5,21,142,0.9398560579418954,0.44307300448417664,0.3617652952671051,0.02272251807153225,14960367,4,0.47996047272888065
-120.42930560129179,34.78795916126773,0.5258789676158309,0.4297727832124142,0.044348220939551666,0.4062168598175049,0.012688321061432362,3,329,0.046726807951927185,0.09994655847549438,0.11021345108747482,0.4694482386112213,0.27648282051086426,0.1706470549106598,307.2069091796875,118,1.4610674381256104,6.882089614868164,4.144300937652588,2024_05_21,2024,5,21,142,0.9398560579418954,0.3122580647468567,0.255191832780838,0.026333225890994072,14944917,4,0.43699070814535607
-120.0264268387386,34.64968986860143,0.4482454631646823,0.4781856789009263,0.07356888105163097,0.5165568590164185,0.00319715216755867,3,127,0.06501986086368561,0.10312889516353607,0.11907437443733215,0.24592019617557526,0.24663622677326202,0.18424983322620392,312.05853271484375,236,1.2364625930786133,0.24943068623542786,5,2024_05_21,2024,5,21,142,0.9398560579418954,0.2167011946439743,0.23117558658123016,0.03556637093424797,15050887,4,0.42323279978930184
-119.98684386475962,34.679512657215724,0.48512178041372217,0.5135140724047071,0.001364130175835373,0.5071131587028503,0.008871865458786488,3,89,0.06563158333301544,0.09982489794492722,0.12304294854402542,0.2914487421512604,0.2840593755245209,0.18357731401920319,307.6735534667969,430.9571533203125,8.12933349609375,7.5644450187683105,5,2024_05_21,2024,5,21,142,0.9398560579418954,0.23911014199256897,0.2531043291091919,6.723618134856224e-4,15024418,5,0.4609889413360741
-120.28507175090263,34.86332948158387,0.03187393927073054,0.543635300930216,0.4244907188210504,0.318178653717041,0.006200638599693775,3,358,0.08350180834531784,0.13058318197727203,0.16271784901618958,0.283317506313324,0.36353790760040283,0.3079129159450531,315.57891845703125,129.39317321777344,0.42667075991630554,4.14451789855957,4.3452839851379395,2024_05_21,2024,5,21,142,0.9398560579418954,0.021732332184910774,0.3706621527671814,0.2894268333911896,14903195,5,0.5426874010584637
-120.1104728793789,34.584621966170225,0.3804462819019932,0.5217679180491679,0.09778584533715157,0.34194231033325195,0.007454949896782637,3,145,0.055029887706041336,0.09210339933633804,0.104533851146698,0.39950796961784363,0.2542363405227661,0.15670520067214966,309.0804443359375,134.9232177734375,7.076287746429443,26.505786895751953,4.915474891662598,2024_05_21,2024,5,21,142,0.9398560579418954,0.25035560131073,0.34335339069366455,0.0643487274646759,15113661,5,0.43893107012711513
-120.2622979850517,34.877427527110626,0.30216756677477674,0.5375637807730528,0.160268674122724,0.3123774528503418,0.004023230634629726,3,153,0.07060091942548752,0.10156864672899246,0.11825786530971527,0.29651007056236267,0.3454592525959015,0.2761572003364563,310.189208984375,176.90704345703125,2.155247926712036,4.825371265411377,2.917743444442749,2024_05_21,2024,5,21,142,0.9398560579418954,0.2077772319316864,0.369640976190567,0.11020435392856598,14897546,5,0.5223170974812263
-120.0616719525555,34.57811517592711,0.4202707313876151,0.5700000583747308,0.009729169814811473,0.550729513168335,0.006737751420587301,3,146,0.045875534415245056,0.08355686068534851,0.1041385754942894,0.29728490114212036,0.24849006533622742,0.144870325922966,311.1795654296875,143.3164520263672,1.8041108846664429,0.49876680970191956,5,2024_05_21,2024,5,21,142,0.9398560579418954,0.18881523609161377,0.2560842037200928,0.004371028859168291,15118202,5,0.4807251475816643
-120.32411249236135,34.799346044193186,0.2734397749744323,0.5012871351427454,0.22527311466974156,0.3988296389579773,0.003769259201362729,3,153,0.08227436244487762,0.11511559784412384,0.13932155072689056,0.31728869676589966,0.39747148752212524,0.3079047203063965,315.3990783691406,266.0352783203125,5.893430233001709,10.743762969970703,4.709397792816162,2024_05_21,2024,5,21,142,0.9398560579418954,0.1643838882446289,0.3013589680194855,0.13542751967906952,14937040,5,0.50654484045978
-120.2297640338361,34.51738513365799,0.4417203853862798,0.5279293683475677,0.03035021864477763,0.25821590423583984,0.011546222493052483,3,89,0.07503102719783783,0.1219269186258316,0.1552276760339737,0.3704567551612854,0.34578388929367065,0.21466445922851563,303.89532470703125,113.47496795654297,2.6055378913879395,4.73345947265625,5,2024_05_21,2024,5,21,142,0.9398560579418954,0.3276611566543579,0.3916096091270447,0.022513309493660927,15146802,5,0.5588647553758501
-120.44069248421725,34.80422613687553,0.19745069836567705,0.5136089729771313,0.2889403136789036,0.502574622631073,0.004130120854824781,3,189,0.02980078011751175,0.05012887716293335,0.05204930528998375,0.19082316756248474,0.18017132580280304,0.12942539155483246,305.78863525390625,127.91604614257813,0.1678144335746765,0.7222647666931152,5,2024_05_21,2024,5,21,142,0.9398560579418954,0.09821698814630508,0.25548213720321655,0.14372624456882477,14933745,5,0.42210925753472006
-120.19397668749895,34.59221322145387,0.39221843743977997,0.5210595012950693,0.08672206126515075,0.4992327094078064,0.0032772556878626347,3,127,0.0652594342827797,0.10274185240268707,0.11715620756149292,0.21127620339393616,0.21548600494861603,0.16602139174938202,306.775390625,124.45313262939453,2.672409772872925,14.663215637207031,4.440633773803711,2024_05_21,2024,5,21,142,0.9398560579418954,0.1964101642370224,0.26092955470085144,0.04342757165431976,15107363,5,0.4099206323059307
-120.37454011674552,34.74674948972797,0.18924938218086057,0.5215476003133924,0.28920300136880034,0.5382905602455139,0.0044114249758422375,3,41,0.06004204601049423,0.08628179877996445,0.0981331542134285,0.20588286221027374,0.26026538014411926,0.2119915932416916,309.73626708984375,145.64031982421875,2.4850387573242188,2.160560131072998,4.702518463134766,2024_05_21,2024,5,21,142,0.9398560579418954,0.08737822622060776,0.24080345034599304,0.1335277557373047,14975617,5,0.5561851515545789
-120.27368486797717,34.76681209297759,0.3170323999767248,0.5316523458479555,0.151315203168956,0.26964205503463745,0.004767259117215872,3,156,0.07003697752952576,0.10583953559398651,0.12271391600370407,0.31660085916519165,0.3181385099887848,0.23168092966079712,312.3482971191406,235.70498657226563,2.179435968399048,0.8438191413879395,4.711207866668701,2024_05_21,2024,5,21,142,0.9398560579418954,0.23154713213443756,0.388296514749527,0.11051426082849503,14959306,5,0.48862378593161643
-120.35827314113773,34.664330146648446,0.3031293641304894,0.5499043259293629,0.146966378441869,0.34741079807281494,0.004540376830846071,3,293,0.06959415972232819,0.12111738324165344,0.13604223728179932,0.33255475759506226,0.26564642786979675,0.19235055148601532,306.56591796875,107.62841033935547,0.5034290552139282,0.5385080575942993,4.982913970947266,2024_05_21,2024,5,21,142,0.9398560579418954,0.19781894981861115,0.35886162519454956,0.09590867161750793,15037171,5,0.42297278332013855
-120.11697966962203,34.679512657215724,0.3064171308766819,0.6931344151136647,4.484773839473577e-4,0.28281015157699585,0.011002009734511375,3,147,0.05831429362297058,0.09548312425613403,0.11773625016212463,0.3071747124195099,0.2791560888290405,0.18810412287712097,308.64678955078125,272,2.7013309001922607,3.474256992340088,5,2024_05_21,2024,5,21,142,0.9398560579418954,0.2197592556476593,0.49710896611213684,3.216434270143509e-4,15024313,6,0.5525179919234693
-120.4087007655219,34.780367905984086,0.21710573266589864,0.6416683061867136,0.14122600181905381,0.4504345655441284,0.004099288955330849,3,212,0.07199171930551529,0.09525195509195328,0.11795121431350708,0.21065451204776764,0.3401860296726227,0.30021122097969055,314.55316162109375,151,1.980239748954773,6.495916366577148,3.7188141345977783,2024_05_21,2024,5,21,142,0.9398560579418954,0.1193138062953949,0.35263872146606445,0.07761292904615402,14950259,6,0.6896422064747304
-120.29700086634834,34.74458055964693,0.08356059729190227,0.6201284203160821,0.2963110219230573,0.34034037590026855,0.007270003203302622,3,302,0.08689527958631516,0.1111823096871376,0.12835261225700378,0.2025919407606125,0.35420337319374084,0.31982898712158203,313.2906494140625,164,1.2924050092697144,0.630374550819397,4.509243488311768,2024_05_21,2024,5,21,142,0.9398560579418954,0.05512155219912529,0.40907368063926697,0.19546441733837128,14977324,6,0.7047353883442667
