x,y,GV_fraction,NPV_fraction,SOIL_fraction,shade_fraction,RMSE,Complexity,model#,SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B7,ST,elevation,slope,relative_elevation,cdl_class,date_str,year,month,day,doy,doy_sin,GV_fraction_raw,NPV_fraction_raw,SOIL_fraction_raw,index,soil_bin,SOIL_prediction
-118.74567362262052,34.14758256065951,0.39104910862132275,0.2442104703582213,0.3647403942262575,0.44386613368988037,0.003735601669177413,3,263,0.04181436076760292,0.08321202546358109,0.09130056947469711,0.24231985211372375,0.1900128275156021,0.13327664136886597,322.3890686035156,277.3455505371094,1.8209666013717651,2.5166914463043213,4.510458946228027,2024_08_25,2024,8,25,238,0.8880573226294932,0.21747565269470215,0.13581371307373047,0.20284448564052582,19835694,3,0.3482276981006138
-120.189096597653,34.52985648083762,0.28008155809894386,0.3863892116467986,0.3335291746631401,0.19585204124450684,0.051032472401857376,3,379,0.08357460051774979,0.12721769511699677,0.17431621253490448,0.2962974011898041,0.35258233547210693,0.24614745378494263,316.20648193359375,220.04278564453125,6.652985095977783,1.820579171180725,5,2023_08_08,2023,8,08,220,0.9483615800121716,0.2252270132303238,0.31071409583091736,0.26820680499076843,10345469,3,0.3210242973332301
-117.40690153450933,33.34833182210219,0.12748485191716932,0.4923789745294307,0.3801362244460075,0.2680095434188843,0.048139579594135284,3,171,0.07313553243875504,0.10705488920211792,0.137703537940979,0.21556951105594635,0.28850802779197693,0.22531692683696747,320.3548278808594,81.53776550292969,2.8122658729553223,10.826882362365723,4.577517986297607,2022_08_28,2022,8,28,240,0.8800122039735357,0.09331769496202469,0.3604167103767395,0.2782560884952545,499819,3,0.4157371636969239
-116.87659812969504,33.477383161924074,0.1836728105727633,0.51302969464653,0.30329745326053353,0.28222066164016724,0.04021543636918068,3,3,0.05679738521575928,0.0856550857424736,0.10742064565420151,0.16968278586864471,0.24857120215892792,0.1942729651927948,323.0421142578125,626.86297607421875,10.771622657775879,19.48162269592285,5,2022_08_28,2022,8,28,240,0.8800122039735357,0.13183654844760895,0.3682421147823334,0.21770064532756805,321300,3,0.3378346532644095
-117.23013373290456,33.32610028877153,0.3172991396706322,0.3123525757175621,0.3703483047283756,0.25925934314727783,0.043001893907785416,3,339,0.06552170217037201,0.10684099048376083,0.13946014642715454,0.266187846660614,0.3151577115058899,0.23663364350795746,317.51324462890625,131.1995391845703,2.5914535522460938,6.852889537811279,4.778185844421387,2022_08_28,2022,8,28,240,0.8800122039735357,0.23503637313842773,0.23137225210666656,0.27433204650878906,529640,3,0.33380110204845725
-117.20139540933079,33.70837421555483,0.30133880226144916,0.27958715983094506,0.4190740977051957,0.003226637840270996,0.05712172016501427,3,339,0.08388324081897736,0.13554012775421143,0.1754254698753357,0.3266524374485016,0.3806999623775482,0.2839618921279907,327.0664367675781,431,0.4398641288280487,2.6774098873138428,4.000217437744141,2022_08_28,2022,8,28,240,0.8800122039735357,0.30036649107933044,0.2786850333213806,0.4177218973636627,73564,4,0.438957951217943
-116.69223907280664,33.52455739118669,0.07386220593263264,0.523041735947431,0.4030960744507522,0.08754336833953857,0.05833712965250015,3,2,0.06987331062555313,0.1097903698682785,0.14688141644001007,0.22859835624694824,0.3673238456249237,0.2864638566970825,322.49725341796875,1193.035400390625,2.8381755352020264,2.364839553833008,5,2022_08_28,2022,8,28,240,0.8800122039735357,0.06739605963230133,0.47725290060043335,0.36780768632888794,254038,4,0.4384586164736211
-117.20464880696458,33.39659051249134,0.41355982631490024,0.16494603553860915,0.42149417303459935,0.3593306541442871,0.03819148242473602,3,338,0.046901851892471313,0.07925186306238174,0.09677673131227493,0.2543080747127533,0.2562386393547058,0.17441360652446747,315.02276611328125,287.4783630371094,3.509396553039551,9.77626895904541,4.988226890563965,2023_08_05,2023,8,05,217,0.9562348265919056,0.2649551033973694,0.10567586869001389,0.2700383961200714,9218441,4,0.3338415579913222
-119.99389288665647,34.71313108076545,0.11133091375376172,0.421458081312623,0.46721095651775135,0.6152820587158203,0.004462422337383032,3,210,0.04298882931470871,0.055687252432107925,0.0664772242307663,0.1108219102025032,0.14457795023918152,0.12317904084920883,321.35870361328125,799.798583984375,16.1055965423584,30.392562866210938,5,2024_08_21,2024,8,21,234,0.9033558023246845,0.042830999940633774,0.16214248538017273,0.1797444373369217,18966078,4,0.46080811250677095
-117.14879885737781,33.56468259377195,0.454129377361522,0.05987657818221757,0.48599403865855345,0.3574545383453369,0.04007889702916145,3,390,0.07768253237009048,0.11843190342187881,0.13892976939678192,0.23937936127185822,0.19966138899326324,0.1687646210193634,317.508544921875,380.1098937988281,0.8150616884231567,4.645437717437744,4.300986289978027,2023_08_05,2023,8,05,217,0.9562348265919056,0.29179877042770386,0.038473423570394516,0.3122732639312744,8997792,4,0.5231925596531951
-120.14192236468745,34.59112876370695,0.28519353291851407,0.29015679042821035,0.42464965040376473,0.43232613801956177,0.005261205602437258,3,277,0.07110053300857544,0.1126207709312439,0.13143600523471832,0.22797544300556183,0.23812472820281982,0.19462135434150696,314.8138122558594,140.1730499267578,2.683420181274414,1.5649926662445068,4.383800029754639,2024_08_21,2024,8,21,234,0.9033558023246845,0.16189691424369812,0.16471442580223083,0.24106250703334808,19094090,4,0.4521099448088652
-117.1910929939581,33.191626619833066,0.2881931933929199,0.278412620295389,0.43339422753627227,0.2770739793777466,0.04149631783366203,3,339,0.06462216377258301,0.09673718363046646,0.11959957331418991,0.2614825665950775,0.25730255246162415,0.18476486206054688,316.8805847167969,194.88125610351563,2.046004056930542,4.200637340545654,4.41131067276001,2023_08_05,2023,8,05,217,0.9562348265919056,0.20834235846996307,0.20127172768115997,0.31331196427345276,9515446,4,0.3852746683594702
-117.38900786134074,33.380323540797534,0.189626938583747,0.3950088333514862,0.4153642626782131,0.3542468547821045,0.03813553974032402,3,339,0.05767231807112694,0.08604341000318527,0.11427997052669525,0.1719755381345749,0.2514946460723877,0.21602781116962433,325.49029541015625,146.50958251953125,2.7834393978118896,3.302528142929077,5,2022_08_28,2022,8,28,240,0.8800122039735357,0.12245219200849533,0.25507819652557373,0.26822277903556824,459140,4,0.4049549742350241
-117.24694294354487,33.596674312467286,0.29280370668307504,0.2960334188011933,0.4111628402554991,0.5650595426559448,0.03245251253247261,3,54,0.1264234334230423,0.15858198702335358,0.1755620390176773,0.207856222987175,0.19729949533939362,0.17013297975063324,324.3909606933594,395.23834228515625,1.166576623916626,7.749117374420166,4.199740409851074,2023_08_05,2023,8,05,217,0.9562348265919056,0.12735217809677124,0.12875691056251526,0.17883135378360748,8966565,4,0.5721704306127113
-120.04703167364195,34.81995088725667,0.049650053187521526,0.46097389412826667,0.4893760584902027,0.3583713173866272,0.00578842218965292,3,190,0.05012843757867813,0.066112518310546875,0.0807293951511383,0.12145828455686569,0.18538562953472137,0.17896495759487152,317.61041259765625,679.5576171875,16.861133575439453,8.517083168029785,5,2024_08_21,2024,8,21,234,0.9033558023246845,0.031856898218393326,0.29577407240867615,0.31399771571159363,18903667,4,0.5311616234190667
-117.10921588088658,32.96172003515681,0.3344203709521947,0.21331296615411297,0.4522666628936924,0.5092154145240784,0.03322526440024376,3,171,0.0479738749563694,0.06424783170223236,0.08224537968635559,0.14348408579826355,0.2326151728630066,0.17906342446804047,318.69610595703125,184.461181640625,5.023763656616211,17.562850952148438,5,2022_08_28,2022,8,28,240,0.8800122039735357,0.1641283631324768,0.10469071567058563,0.2219655066728592,756688,4,0.4159940248668687
-117.14879885486556,33.75066835213511,0.226883289429755,0.35491719041138386,0.41819952015886114,0.041289687156677246,0.05101862922310829,3,3,0.09676577150821686,0.14465096592903137,0.16806954145431519,0.26789188385009766,0.26460346579551697,0.2246958613395691,327.69219970703125,463.5107727050781,1.3641915321350098,9.503697395324707,4.993770122528076,2022_08_28,2022,8,28,240,0.8800122039735357,0.21751534938812256,0.340262770652771,0.4009321928024292,45749,4,0.531123633677488
-118.01311748826924,33.67584026172991,0.3286103186223844,0.13632096130807975,0.5350687047343423,0.5141515135765076,0.03584008663892746,3,334,0.08743517100811005,0.1145581305027008,0.11936771869659424,0.23793400824069977,0.19208858907222748,0.14246268570423126,312.2640380859375,15.259474754333496,1.019264578819275,3.3283350467681885,4.003108501434326,2023_08_01,2023,8,01,213,0.9657399376548549,0.15965482592582703,0.06623133271932602,0.2599623203277588,8701946,5,0.528357825444789
-117.66879983790415,33.69102277229719,0.43745850400194325,0.04310123742845706,0.5194402760843718,0.46826452016830444,0.03369888290762901,3,335,0.06001729890704155,0.10106953233480453,0.108854278922081,0.26058998703956604,0.1703236699104309,0.12782293558120728,316.0464172363281,289.36395263671875,3.905426502227783,5.71485710144043,4.252920150756836,2023_08_01,2023,8,01,213,0.9657399376548549,0.23261220753192902,0.02291845716536045,0.27620482444763184,8698491,5,0.5076668771214597
-120.32845035535983,35.285186381559804,0.287698816750835,0.18487419124160095,0.5274269749406498,0.12689775228500366,0.05270695686340332,3,59,0.09850487858057022,0.1507686823606491,0.1938045769929886,0.2872980535030365,0.34955769777297974,0.27603238821029663,318.6914367675781,442.6288757324219,3.851942300796509,0.8254106044769287,5,2023_08_08,2023,8,08,220,0.9483615800121716,0.2511904835700989,0.16141407191753387,0.4604976773262024,9756680,5,0.516773776669782
-120.26934701065149,34.73861600113773,0.41103865710945797,0.07019822359612568,0.5187630891240217,0.38262486457824707,0.03705742582678795,3,342,0.06546949595212936,0.10648981481790543,0.12277134507894516,0.26768648624420166,0.2518696188926697,0.2018887847661972,316.8480529785156,180.10726928710938,0.9652138948440552,2.2932286262512207,4.295887470245361,2023_08_08,2023,8,08,220,0.9483615800121716,0.2537650465965271,0.04333863779902458,0.32027143239974976,10189383,5,0.5129362072489374
-118.99618504698064,34.23488199642137,0.29937720828548714,0.16027713982863703,0.5403456518858758,0.4601726531982422,0.0046658325009047985,3,110,0.07170803844928741,0.10826342552900314,0.12453431636095047,0.24583253264427185,0.22310525178909302,0.17868521809577942,314.749755859375,81.89928436279297,1.1311455965042114,3.2206099033355713,4.213304042816162,2024_08_25,2024,8,25,238,0.8880573226294932,0.16161200404167175,0.08652198314666748,0.2916933596134186,19771178,5,0.5482334548827961
-120.50413369192407,34.64155638001119,0.16702653198439718,0.27497297538822646,0.5580004770260534,0.522439181804657,0.03356637805700302,3,170,0.049171268939971924,0.07431618869304657,0.0885712057352066,0.11801710724830627,0.19009609520435333,0.15827344357967377,307.48809814453125,22.816049575805664,1.1013762950897217,3.8612749576568604,4.872927188873291,2023_08_08,2023,8,08,220,0.9483615800121716,0.07976532727479935,0.13131631910800934,0.26647916436195374,10278743,5,0.5688657609596885
-117.13578527689157,33.66445337749979,0.17301006210496933,0.30215701881585416,0.5248329190791765,0.083121657371521,0.05510405823588371,3,339,0.08546878397464752,0.1334066390991211,0.19273661077022552,0.298796147108078,0.36611342430114746,0.2538686692714691,326.2206115722656,441.1857604980469,0.5631862878799438,1.1678942441940308,3.1339240074157715,2023_08_05,2023,8,05,217,0.9562348265919056,0.1586291790008545,0.2770412266254425,0.481207937002182,8913144,5,0.48510763421136316
-117.11301151104065,33.03925928164001,0.3267136155122711,0.10641951625603073,0.5668669363293559,0.5076539516448975,0.03547247499227524,3,334,0.07462180405855179,0.11973446607589722,0.13809068500995636,0.24137574434280396,0.21116507053375244,0.16791753470897675,314.06036376953125,177.6648712158203,1.8461648225784302,2.514181613922119,4.22878885269165,2023_08_05,2023,8,05,217,0.9562348265919056,0.16085615754127502,0.052395228296518326,0.2790946960449219,9640435,5,0.549322666969379
-117.28489921745083,33.60589226922569,0.28185579560941143,0.11917441952632372,0.5989698195075517,0.35480308532714844,0.042573217302560806,3,171,0.09102554619312286,0.13877928256988525,0.18097274005413055,0.2916952669620514,0.36262866854667664,0.28162944316864014,325.0111389160156,388.8303527832031,1.100857138633728,1.4721765518188477,4.893314361572266,2022_08_28,2022,8,28,240,0.8800122039735357,0.18185248970985413,0.0768909677863121,0.3864534795284271,157017,5,0.5249020650905737
-119.53841756963807,34.40948086941985,0.08789680154478051,0.38166616723479424,0.5304370502778613,0.21809202432632446,0.009914887137711048,3,53,0.0885513573884964,0.12347903847694397,0.15518198907375336,0.27580225467681885,0.3183968961238861,0.24823731184005737,311.0758361816406,6.513267993927002,2.1380581855773926,5.927857398986816,4.465618133544922,2024_08_21,2024,8,21,234,0.9033558023246845,0.06872721016407013,0.2984278202056885,0.4147529602050781,19266975,5,0.49270529231145127
-117.22471141021421,33.365141026316266,0.4394798393282966,0.03635116543971298,0.5241690184348867,0.35778874158859253,0.03987479954957962,3,390,0.08468232303857803,0.12514765560626984,0.14428837597370148,0.25392311811447144,0.2633528411388397,0.2051699459552765,316.8944091796875,193.5871124267578,0.7543294429779053,2.445441961288452,4.230000019073486,2023_08_05,2023,8,05,217,0.9562348265919056,0.2822389006614685,0.02334512770175934,0.3366272449493408,9266038,5,0.5296517898993388
-116.71989293385215,33.39333711736979,0.37016898147545296,0.10227727321093265,0.5275536871814123,0.35916924476623535,0.03949251398444176,3,338,0.05970078334212303,0.10249713808298111,0.11864126473665237,0.2443743348121643,0.2409142702817917,0.1983489841222763,316.5948791503906,1228.4765625,10.708915710449219,9.9083099365234375,5,2023_08_05,2023,8,05,217,0.9562348265919056,0.23721566796302795,0.06554242223501205,0.33807262778282166,9223577,5,0.5152822279538158
-117.25290749875548,33.70295189035223,0.27656217600209915,0.0603466271418954,0.6630911505292278,0.3566933870315552,0.04215368255972862,3,111,0.07777876406908035,0.12078290432691574,0.1602470874786377,0.23704831302165985,0.29276207089424133,0.22347192466259003,329.4487609863281,446,3.1514694690704346,5.5796403884887695,4.521186828613281,2022_08_28,2022,8,28,240,0.8800122039735357,0.17791427671909332,0.03882138431072235,0.42657092213630676,76820,6,0.6724961674648721
-117.11355374356091,33.691565003512785,0.17993884418684358,0.122582676295597,0.6974784509308148,0.2181081771850586,0.048842400312423706,3,2,0.0984799712896347,0.15374590456485748,0.18738798797130585,0.2595323920249939,0.29469943046569824,0.2560715675354004,323.9952087402344,445.0913391113281,1.176384449005127,4.547155857086182,1.5496584177017212,2023_08_05,2023,8,05,217,0.9562348265919056,0.14069271087646484,0.09584639221429825,0.5453526973724365,8900085,6,0.7155166289498834
-117.85966568503567,33.61782138206209,0.27186074944088545,0.07889504997720115,0.6492441557728604,0.4180409908294678,0.03996303677558899,3,391,0.0755547285079956,0.10356404632329941,0.11028667539358139,0.2166750282049179,0.2006845772266388,0.15616141259670258,315.4838562011719,73,0.9274099469184875,0.5571774244308472,4.076035976409912,2023_08_01,2023,8,01,213,0.9657399376548549,0.158211812376976,0.045913685113191605,0.3778334856033325,8720510,6,0.5984647548753009
-119.9478031261373,34.83459115722375,0.08457812450103935,0.3145820059396275,0.6008398885673576,0.21605944633483887,0.052549272775650024,3,282,0.11034293472766876,0.1673252284526825,0.20493030548095703,0.2871483564376831,0.3602040708065033,0.30243971943855286,318.7512512207031,410.0270690917969,8.349562644958496,1.2353153228759766,5,2023_08_08,2023,8,08,220,0.9483615800121716,0.06630422174930573,0.24661359190940857,0.47102275490760803,10094482,6,0.604053773350801
