x,y,GV_fraction,NPV_fraction,SOIL_fraction,shade_fraction,RMSE,Complexity,model#,SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B7,ST,elevation,slope,relative_elevation,cdl_class,date_str,year,month,day,doy,doy_sin,GV_fraction_raw,NPV_fraction_raw,SOIL_fraction_raw,index,NPV_bin,NPV_prediction
-109.96638688850435,31.383281171323873,0.043498073328640606,0.4655510620065971,0.490950826030887,0.22859609127044678,0.05031026899814606,3,338,0.07375454157590866,0.09738162159919739,0.12683188915252686,0.18222519755363464,0.28659409284591675,0.23731683194637299,300.6300354003906,1473.3519287109375,2.0562331676483154,5.103348731994629,5,2023_04_27,2023,4,27,117,0.8452490573530631,0.03355458378791809,0.3591279089450836,0.3787213861942291,5556175,4,0.5820084052818078
-109.97452037630825,31.604512039589952,0.09237408313643322,0.4377154988284035,0.4699104180351633,0.1488659381866455,0.05450159311294556,3,338,0.07965359836816788,0.10496387630701065,0.13344091176986694,0.19848524034023285,0.28681012988090515,0.23700390756130219,303.14593505859375,1439,1.6473476886749268,1.6297847032546997,5,2023_04_27,2023,4,27,117,0.8452490573530631,0.0786227285861969,0.37255457043647766,0.39995676279067993,5144174,4,0.48992401492826476
-109.50277808368205,31.618610085116714,0.1226759298697821,0.44524102448290676,0.43208308661849876,0.272602915763855,0.046468403190374374,3,338,0.07015186548233032,0.09291418641805649,0.12042097002267838,0.18558916449546814,0.2703545391559601,0.20643757283687592,301.847412109375,1556,4.834040641784668,15.982440948486328,5,2023_04_27,2023,4,27,117,0.8452490573530631,0.0892341136932373,0.3238670229911804,0.3142959773540497,5107020,4,0.5055606126150594
-110.17080854864237,31.735732309492874,0.16963113203778715,0.40121890914750913,0.42914992653107886,0.3076446056365967,0.041338276118040085,3,2,0.06337229162454605,0.07955261319875717,0.09548355638980865,0.14755813777446747,0.20865774154663086,0.16438257694244385,301.63861083984375,1202.324462890625,4.979015350341797,7.889167308807373,5,2023_04_27,2023,4,27,117,0.8452490573530631,0.11744502931833267,0.2777860760688782,0.2971242666244507,4798821,4,0.44605771024568275
-120.29754310016526,34.95225561643825,0.326422991607089,0.411291098700502,0.26228594075724515,0.04064124822616577,0.059381384402513504,3,340,0.04821933060884476,0.07813689112663269,0.08842499554157257,0.274101585149765,0.24151648581027985,0.1654491275548935,298.5386047363281,129.03379821777344,0.8292450308799744,0.6611409187316895,2.0005650520324707,2023_04_22,2023,4,22,112,0.8214765533024142,0.31315675377845764,0.39457571506500244,0.25162631273269653,3959456,4,0.4021954219206109
-109.39650050971109,31.581196041218774,0.15711763027826184,0.4089720508642616,0.43391035256134575,0.11575961112976074,0.052232492715120316,3,339,0.061507679522037506,0.0844384953379631,0.10589181631803513,0.19555863738059998,0.23525764048099518,0.164952352643013,296.6333923339844,1573,3.7531473636627197,2.4593138694763184,5,2023_04_27,2023,4,27,117,0.8452490573530631,0.13892975449562073,0.3616296052932739,0.383681058883667,5203856,4,0.45899777068106823
-110.03525041857736,31.579569343657994,0.05606941150075621,0.44507489916288495,0.49885568062954316,0.144281804561615,0.05476365610957146,3,342,0.08337762206792831,0.11355791985988617,0.15679049491882324,0.21532204747200012,0.2946341335773468,0.26027148962020874,300.091796875,1363.4644775390625,1.473894715309143,8.594173431396484,5,2023_04_27,2023,4,27,117,0.8452490573530631,0.04797961562871933,0.3808586895465851,0.4268798828125,5206852,4,0.4225753665468113
-109.88071415030326,31.52534609163199,0.11489929668400731,0.4481006450149022,0.4370000779974048,0.24345433712005615,0.04663873091340065,3,2,0.06080156937241554,0.07464241236448288,0.09200924634933472,0.14976376295089722,0.20200110971927643,0.1524525135755539,296.5569763183594,1520.27685546875,7.169538974761963,19.195199966430664,5,2023_04_27,2023,4,27,117,0.8452490573530631,0.08692656457424164,0.3390085995197296,0.3306105136871338,5329272,4,0.516972637220854
-110.13935906246729,31.651686268852572,0.0800350332300779,0.4815339989138015,0.43843098743432,0.23889011144638062,0.048810526728630066,3,2,0.07488435506820679,0.10208861529827118,0.1321522742509842,0.17903383076190948,0.2728668451309204,0.21589194238185883,302.4339294433594,1265.70751953125,1.8757903575897217,5.966569423675537,5,2023_04_27,2023,4,27,117,0.8452490573530631,0.06091545522212982,0.36650028824806213,0.3336941599845886,5013673,4,0.4776776946306295
-110.07049553239426,31.537817439597973,0.05831008415233741,0.5806610096892174,0.36102892147074883,0.27013784646987915,0.045748572796583176,3,2,0.06408320367336273,0.08642847090959549,0.11515624821186066,0.1615254431962967,0.2589685022830963,0.2017766386270523,302.6005859375,1339,1.4364519119262695,3.391232967376709,5,2023_04_27,2023,4,27,117,0.8452490573530631,0.042558323591947556,0.4238024950027466,0.2635013461112976,5301732,5,0.6107429937520044
-109.87149619745885,31.87291713711865,0.11731576161907485,0.5417492731449823,0.34093494741169456,0.16399496793746948,0.050942692905664444,3,283,0.07141435891389847,0.10631650686264038,0.1522425264120102,0.24945278465747833,0.3022233843803406,0.22738932073116302,300.59893798828125,1428.6898193359375,1.194607138633728,1.5173476934432983,5,2023_04_27,2023,4,27,117,0.8452490573530631,0.09807656705379486,0.4529051184654236,0.2850233316421509,4472424,5,0.4785194493292271
-109.58465519424131,31.820862815173694,0.10794850059340583,0.532062469999547,0.3599890939638166,0.19212090969085693,0.05019424110651016,3,342,0.0854455828666687,0.11640578508377075,0.14916835725307465,0.2141847014427185,0.28754615783691406,0.23843562602996826,300.9843444824219,1428.3751220703125,2.0328683853149414,13.457417488098145,5,2023_04_27,2023,4,27,117,0.8452490573530631,0.08720933645963669,0.42984214425086975,0.2908276617527008,4594599,5,0.4734319750391452
-109.47783538775009,31.645179478609453,0.10257150461277922,0.5617028034703372,0.3357257315217538,0.24750864505767822,0.04590956121683121,3,283,0.07568016648292542,0.09751802682876587,0.12049877643585205,0.193843811750412,0.2703664004802704,0.19977810978889465,301.1429138183594,1522.5157470703125,2.728499174118042,14.147733688354492,5,2023_04_27,2023,4,27,117,0.8452490573530631,0.07718417048454285,0.4226765036582947,0.25263071060180664,5032513,5,0.5119827545635296
-109.58302849668053,32.01769322002807,0.06752747372406442,0.538991566243385,0.3934809938492783,0.11871063709259033,0.0604412704706192,3,4,0.08900947123765945,0.12342830747365952,0.16213032603263855,0.22894194722175598,0.3615191578865051,0.30831608176231384,300.593505859375,1379.173095703125,0.6363272666931152,3.1110503673553467,5,2023_04_27,2023,4,27,117,0.8452490573530631,0.05951124429702759,0.4750075340270996,0.34677061438560486,4241820,5,0.6115418108034381
-110.02386353565191,31.673375569662973,0.04044902759587357,0.5266715953412493,0.4328793580947638,0.2144099473953247,0.050831567496061325,3,338,0.0855066254734993,0.10753213614225388,0.13506387174129486,0.19437476992607117,0.30406856536865234,0.25148722529411316,304.04754638671875,1433.751220703125,1.613161325454712,7.566269397735596,5,2023_04_27,2023,4,27,117,0.8452490573530631,0.03177635371685028,0.41374796628952026,0.34006571769714355,4954821,5,0.5785917380099851
-109.8015482023453,31.789413328998613,0.12120813139472267,0.56535167717616,0.3134402348567756,0.14218485355377197,0.05216221138834953,3,283,0.08468054234981537,0.11425382643938065,0.14286740124225616,0.23407436907291412,0.30962762236595154,0.2290685921907425,298.1411437988281,1419.5888671875,1.925061821937561,2.3894548416137695,5,2023_04_27,2023,4,27,117,0.8452490573530631,0.10397417098283768,0.4849672317504883,0.26887378096580505,4668950,5,0.5529976942008986
-109.74732495031931,31.759048307864052,0.10634446501939694,0.5737764002152431,0.3198791502710014,0.03898453712463379,0.05895783752202988,3,342,0.07934122532606125,0.11920128762722015,0.16905394196510315,0.2513662874698639,0.3577005863189697,0.2972889542579651,304.3315734863281,1312.7200927734375,1.1393043994903564,5.333004951477051,5,2023_04_27,2023,4,27,117,0.8452490573530631,0.10219867527484894,0.5514079928398132,0.30740880966186523,4741080,5,0.5462201740662016
-109.57489500887662,31.682051289987132,0.1241342328910207,0.5094820424504919,0.36638377203288464,0.21364903450012207,0.04749675840139389,3,283,0.0720536857843399,0.0966995507478714,0.12348766624927521,0.19345146417617798,0.2545543909072876,0.18706174194812775,296.82611083984375,1407.5882568359375,4.672900676727295,8.416999816894531,5,2023_04_27,2023,4,27,117,0.8452490573530631,0.09761307388544083,0.40063169598579407,0.288106232881546,4932008,5,0.46977810659112
-109.93005730964693,31.984617036292214,0.12491797816537069,0.5336949794154668,0.3413870244476825,0.1708439588546753,0.05150192603468895,3,171,0.08104483783245087,0.10083076357841492,0.121107317507267,0.1965576857328415,0.2810921370983124,0.20489215850830078,301.01904296875,1360.52978515625,0.8520603179931641,0.7976788282394409,5,2023_04_27,2023,4,27,117,0.8452490573530631,0.10357649624347687,0.44251641631126404,0.2830631136894226,4281731,5,0.5508213031495361
-110.06019311450933,31.985701501332734,0.12972668662901177,0.5097349224508232,0.36053837309833997,0.1638813018798828,0.04717234522104263,3,3,0.0688181221485138,0.0911649614572525,0.11013174057006836,0.17739693820476532,0.2569040358066559,0.2034241408109665,302.5602111816406,1415.2508544921875,1.8968979120254517,8.480009078979492,5,2023_04_27,2023,4,27,117,0.8452490573530631,0.10846690833568573,0.42619889974594116,0.3014528751373291,4280094,5,0.5302626120401303
-110.09543822832623,31.520465998949653,0.019485810813374707,0.524110197990967,0.45640404159223785,0.371684193611145,0.04099060222506523,3,2,0.05451327934861183,0.06770758330821991,0.08684242516756058,0.126445934176445,0.20871111750602722,0.17023064196109772,302.12078857421875,1309,2.5757410526275635,7.9477858543396,5,2023_04_27,2023,4,27,117,0.8452490573530631,0.012243242934346199,0.3293067216873169,0.2867658734321594,5339256,5,0.6201995276297052
-109.89481219583003,31.683677987547913,0.10045192189204262,0.6263720099178467,0.27317605983229953,0.10854882001876831,0.0531226247549057,3,339,0.06267733126878738,0.0919850617647171,0.1317077875137329,0.2059776335954666,0.3164155185222626,0.23603127896785736,303.8457946777344,1465.985595703125,2.351783037185669,11.840597152709961,5,2023_04_27,2023,4,27,117,0.8452490573530631,0.08954798430204391,0.5583800673484802,0.24352312088012695,4927121,6,0.6344148017987654
-110.06832660231322,31.908162250935554,0.1519125431494204,0.6228839207491064,0.22520351896202398,0.13059276342391968,0.04839051514863968,3,3,0.07092209160327911,0.09429296106100082,0.11631888151168823,0.19217604398727417,0.28804510831832886,0.20417164266109467,301.2254333496094,1424.411865234375,1.0875681638717651,8.1456880569458,5,2023_04_27,2023,4,27,117,0.8452490573530631,0.13207386434078217,0.5415397882461548,0.19579356908798218,4398721,6,0.6085804289611525
-109.55429017310675,31.951540852556352,0.060232536126137944,0.6595285424843275,0.2802388961340365,0.1149752140045166,0.051875658333301544,3,343,0.07082940638065338,0.10202597081661224,0.1356237679719925,0.21394813060760498,0.29102596640586853,0.2362150400876999,299.7823181152344,1398.052734375,0.6075984835624695,5.396819591522217,5,2023_04_27,2023,4,27,117,0.8452490573530631,0.05330728739500046,0.583699107170105,0.24801836907863617,4325228,6,0.6347273306325895
-110.07429116003608,31.99654615173793,0.1634042652122937,0.6068816789714123,0.22971403715747352,0.20138782262802124,0.04391930252313614,3,3,0.06449225544929504,0.08164629340171814,0.09945455193519592,0.16301393508911133,0.2423345148563385,0.17648345232009888,302.7561340332031,1362.0213623046875,2.088442325592041,8.985121726989746,5,2023_04_27,2023,4,27,117,0.8452490573530631,0.13049663603305817,0.48466309905052185,0.18345242738723755,4265665,6,0.5945700553512037
-110.09164260068441,31.612645527393852,0.05541400603696938,0.6486033539904144,0.2959826155785867,0.08372080326080322,0.05540343001484871,3,6,0.09477755427360535,0.1277989000082016,0.1726718693971634,0.22589987516403198,0.3328368663787842,0.2908449172973633,303.7896423339844,1285.5885009765625,0.5111346244812012,1.552769422531128,5,2023_04_27,2023,4,27,117,0.8452490573530631,0.050774700939655304,0.5943017601966858,0.2712027132511139,5122611,6,0.5881153649686515
-109.58085956659949,31.95804764279947,0.04873118378305639,0.6350697554131134,0.31619907765850064,0.11590313911437988,0.052347127348184586,3,343,0.07206863909959793,0.10076392441987991,0.1381683200597763,0.2085166722536087,0.2994976341724396,0.24986355006694794,303.6630554199219,1372.25927734375,0.6767609119415283,1.0269666910171509,5,2023_04_27,2023,4,27,117,0.8452490573530631,0.04308308660984039,0.5614631772041321,0.27955061197280884,4315390,6,0.6428904277769982
-110.06886883483348,31.618610085116714,0.017745146319378843,0.6525718869653697,0.3296829641517563,0.27339625358581543,0.046196579933166504,3,2,0.06148465350270271,0.07731615006923676,0.09701845049858093,0.14258241653442383,0.25370049476623535,0.2005813866853714,303.0661315917969,1320,0.9959169030189514,1.7324172258377075,5,2023_04_27,2023,4,27,117,0.8452490573530631,0.012893689796328545,0.47416117787361145,0.23954887688159943,5106085,6,0.7484684116258041
-110.13014110962287,31.500945628220293,0.10520907819595868,0.6388507582464378,0.25594020398068384,0.07842493057250977,0.053882453590631485,3,3,0.08559203147888184,0.11124348640441895,0.13903716206550598,0.1939612627029419,0.3234665095806122,0.23729248344898224,302.89208984375,1243.105224609375,1.6428929567337036,1.1877723932266235,4.920266151428223,2023_04_27,2023,4,27,117,0.8452490573530631,0.096958063542842865,0.5887489318847656,0.23586811125278473,5377170,6,0.6398630801279983
-109.86553163973599,32.01877768506859,0.01085074089243707,0.6067528300913918,0.38239639861384866,0.019735336303710938,0.06288452446460724,3,286,0.09952802211046219,0.12964478135108948,0.16601477563381195,0.22701552510261536,0.35019949078559875,0.29622069001197815,306.3880920410156,1273,0.9964922666549683,5.1748046875,5,2023_04_27,2023,4,27,117,0.8452490573530631,0.010636597871780396,0.5947783589363098,0.37484967708587646,4240440,6,0.6271959572701845
-109.62315370317977,31.509079116024193,0.05628009697535296,0.6143059453571454,0.329413987662494,0.13062047958374023,0.05315312743186951,3,6,0.08581695705652237,0.11237728595733643,0.15104542672634125,0.1987297236919403,0.3036890923976898,0.2622546851634979,305.85382080078125,1261.3470458984375,0.7950108647346497,0.8089881539344788,5,2023_04_27,2023,4,27,117,0.8452490573530631,0.04892876371741295,0.5340650081634521,0.28638577461242676,5362505,6,0.5401836866144689
-110.12526101694053,31.517754836348352,0.09910724569545235,0.6865583941623626,0.21433442106191702,0.26619040966033936,0.04272287338972092,3,3,0.048567455261945724,0.06125050038099289,0.06991863995790482,0.13691598176956177,0.18424168229103088,0.12644179165363312,298.5388488769531,1235.9091796875,1.4473323822021484,4.205957412719727,5,2023_04_27,2023,4,27,117,0.8452490573530631,0.07272584736347198,0.5038031339645386,0.15728065371513367,5344663,6,0.6719753095493881
-110.09869162344779,31.878881694841514,0.11322396900443951,0.6743151360204845,0.21246089497507592,0.24579709768295288,0.044812217354774475,3,2,0.06512347608804703,0.0867501050233841,0.1045994907617569,0.17491364479064941,0.27370354533195496,0.19713932275772095,300.4664001464844,1367,1.2283519506454468,8.339790344238281,5,2023_04_27,2023,4,27,117,0.8452490573530631,0.08539384603500366,0.5085704326629639,0.1602386236190796,4458357,6,0.6752392461875262
-109.96259126086252,31.374063218479453,0.05596829550815837,0.7494979787197373,0.19453375101791093,0.11463546752929688,0.05189892277121544,3,343,0.07563351094722748,0.0996229499578476,0.13403327763080597,0.19280371069908142,0.29215022921562195,0.24402952194213867,299.2356872558594,1442.4365234375,1.6981271505355835,2.3788607120513916,5,2023_04_27,2023,4,27,117,0.8452490573530631,0.04955234378576279,0.6635789275169373,0.17223328351974487,5568667,7,0.6971472046103212
-110.21310268522265,31.82303174525473,0.08413280925449769,0.7237058835835676,0.19216130716193477,0.4016927480697632,0.03660142049193382,3,283,0.029006486758589745,0.042740847915410995,0.038880039006471634,0.11216636747121811,0.1019246056675911,0.06365204602479935,296.9997253417969,1117.0858154296875,2.197272777557373,5.664980411529541,5,2023_04_27,2023,4,27,117,0.8452490573530631,0.05033726990222931,0.4329984784126282,0.11497150361537933,4589028,7,0.6092043069949514
