x,y,GV_fraction,NPV_fraction,SOIL_fraction,shade_fraction,RMSE,Complexity,model#,SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B7,ST,elevation,slope,relative_elevation,cdl_class,date_str,year,month,day,doy,doy_sin,GV_fraction_raw,NPV_fraction_raw,SOIL_fraction_raw,index,GV_bin,GV_prediction
-117.21278229588617,33.316340103204674,0.6321055704245108,0.16621442191776667,0.2016800392489872,0.5283138751983643,0.026004495099186897,3,339,0.020298847928643227,0.04164135083556175,0.03951773792505264,0.14899854362010956,0.10213031619787216,0.06594759970903397,290.552490234375,112,2.6178810596466064,5.93743371963501,4.245852947235107,2023_01_26,2023,1,26,26,0.2219215130041655,0.29815542697906494,0.07840103656053543,0.09512967616319656,832689,6,0.6489797134199813
-117.46437818528682,33.52130399586295,0.6150880281393653,0.29820191796539725,0.08671000126865157,0.5752766132354736,0.022113684564828873,3,359,0.027892323210835457,0.04158538207411766,0.04041393846273422,0.1676187962293625,0.16675417125225067,0.10582375526428223,291.9463806152344,585.9747314453125,6.391057014465332,14.417163848876953,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.2612422704696655,0.12665332853794098,0.03682776540517807,774264,6,0.5950671548354026
-117.41883065358498,33.49690353245125,0.6334632520878857,0.333181149365582,0.03335548138362323,0.6502460241317749,0.02060757577419281,3,379,0.020891161635518074,0.03608385846018791,0.030717097222805023,0.15436036884784698,0.12757597863674164,0.07108331471681595,288.0562438964844,645.03802490234375,5.073495388031006,9.077984809875488,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.22155629098415375,0.11653143167495728,0.011666212230920792,776572,6,0.667020548142764
-117.14229206825237,33.07070877152689,0.6632120871044133,0.18355550469340923,0.1532324611345684,0.5777303576469421,0.025497348979115486,3,59,0.04040296748280525,0.07074622809886932,0.07991059869527817,0.16243916749954224,0.18886782228946686,0.14335095882415771,292.9187927246094,296.89776611328125,11.99038314819336,18.561674118041992,4.452354907989502,2023_01_26,2023,1,26,26,0.2219215130041655,0.28005433082580566,0.07750991731882095,0.06470541656017303,900417,6,0.5806656956573538
-117.17103039182615,33.07667332924975,0.6506695903345352,0.30300069937868596,0.04632964540591053,0.6985586881637573,0.016828466206789017,3,338,0.034976497292518616,0.055751532316207886,0.054726146161556244,0.19735300540924072,0.18619970977306366,0.11831820756196976,292.4100646972656,170.3314666748047,10.444031715393066,13.802511215209961,4.954616069793701,2023_01_26,2023,1,26,26,0.2219215130041655,0.19613869488239288,0.0913369283080101,0.013965669088065624,897741,6,0.6378146216065111
-117.26429438531088,33.02190784470349,0.682392963581328,0.12661330042792976,0.1909937505799198,0.489307701587677,0.026653844863176346,3,339,0.03674682602286339,0.05418536067008972,0.05325334891676903,0.21716317534446716,0.12651674449443817,0.07957153767347336,294.3753662109375,83.835693359375,5.310413360595703,12.274274826049805,4.007956504821777,2023_01_26,2023,1,26,26,0.2219215130041655,0.348492830991745,0.0646604374051094,0.0975390374660492,914169,6,0.6807046697075081
-117.48660971861747,33.38249247067639,0.66511856785803,0.19626360045417218,0.13861779439699176,0.4006098508834839,0.03229020908474922,3,338,0.03840750828385353,0.07785819470882416,0.07380635291337967,0.28934037685394287,0.1961784064769745,0.12465238571166992,291.7585144042969,99.82469940185547,2.4867537021636963,5.604141712188721,4.479844570159912,2023_01_26,2023,1,26,26,0.2219215130041655,0.39866551756858826,0.1176384687423706,0.08308614045381546,802480,6,0.6776429748645569
-117.05987272517285,33.07938449185105,0.6290221660568194,0.06241619904398176,0.30856171360196466,0.5739970207214355,0.025189395993947983,3,390,0.04183681681752205,0.06535378098487854,0.07085815072059631,0.22567787766456604,0.18574003875255585,0.12682317197322845,292.08135986328125,117.17948913574219,1.0785256624221802,3.6312599182128906,4.735543251037598,2023_01_26,2023,1,26,26,0.2219215130041655,0.26796531677246094,0.026589486747980118,0.13144820928573608,896451,6,0.6256415274924068
-117.32393996253947,33.33152261377195,0.6616320353017608,0.08006691899658239,0.25830102256966675,0.5168651342391968,0.028411507606506348,3,390,0.03596091270446777,0.0739041343331337,0.07316450774669647,0.22981774806976318,0.15429283678531647,0.10077112913131714,290.8683166503906,27,0.14553633332252502,8.35649299621582,4.0195512771606445,2023_01_26,2023,1,26,26,0.2219215130041655,0.31965750455856323,0.03868312016129494,0.12479422986507416,824908,6,0.690470696502816
-117.39443019017328,33.28001052434725,0.7073513238908072,0.2298962446772876,0.06275239696462974,0.45959025621414185,0.027520542964339256,3,358,0.038687773048877716,0.05858593061566353,0.05029381811618805,0.2200259417295456,0.16493014991283417,0.09958445280790329,288.7940368652344,112.13296508789063,3.8375773429870605,1.810305118560791,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.3822595477104187,0.12423817068338394,0.03391200676560402,850452,7,0.7006846041731272
-117.54625529584608,33.44213804790499,0.7617257263424133,0.1338130299435098,0.1044612155125917,0.6037133932113647,0.021131405606865883,3,338,0.02927182801067829,0.05314148589968681,0.04629486799240112,0.20943301916122437,0.16288162767887115,0.0992337241768837,293.6849060058594,155,8.465038299560547,9.05190372467041,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.3018617033958435,0.05302831158041954,0.04139658063650131,786900,7,0.7626386076912005
-117.14988332353602,32.98991612600815,0.7627052811710565,0.11213182650189288,0.1251627922211466,0.6278650760650635,0.02425284869968891,3,227,0.03868599608540535,0.05812673643231392,0.061426542699337006,0.1973309963941574,0.15111535787582397,0.10417776554822922,292.3784484863281,132.934814453125,4.767980098724365,7.835761070251465,4.7386627197265625,2023_01_26,2023,1,26,26,0.2219215130041655,0.2838292717933655,0.04172816872596741,0.04657744616270065,921200,7,0.6973373978211459
-117.16940369426537,33.06691314388507,0.7514859257800467,0.2345767164459557,0.013937363420127143,0.6701022982597351,0.018844151869416237,3,379,0.014773731119930744,0.02339644730091095,0.02069886401295662,0.0825515165925026,0.05953511223196983,0.03514082729816437,289.195556640625,112.95659637451172,13.673890113830566,31.145553588867188,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.24791347980499268,0.07738631963729858,0.004597904160618782,901672,7,0.7722246575996068
-117.07451300321988,33.14607909184303,0.7088593059309267,0.2131668692944965,0.07797381554968476,0.19233953952789307,0.04558861255645752,3,39,0.1621258407831192,0.2064172625541687,0.2173338085412979,0.3163723945617676,0.2518480718135834,0.1675594449043274,292.337890625,212.96249389648438,1.437268853187561,5.127347946166992,4.096946716308594,2023_01_26,2023,1,26,26,0.2219215130041655,0.5725176334381104,0.17216645181179047,0.06297636777162552,879316,7,0.5592149704656804
-117.29845503408725,33.35212744954183,0.7513719844959907,0.17232128277628334,0.07630666827092483,0.6532291173934937,0.018844569101929665,3,338,0.0286976657807827,0.05658072233200073,0.049141403287649155,0.22380831837654114,0.17046357691287994,0.10230958461761475,288.31201171875,125.69456481933594,6.427999496459961,15.793596267700195,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.26055392622947693,0.05975600332021713,0.026460930705070496,814935,7,0.7437810574644582
-117.0322188666396,33.06149081868247,0.7856978988397543,0.196092635918218,0.018209541425413932,0.5354596376419067,0.027220483869314194,3,114,0.0404353104531765,0.054362326860427856,0.05759783461689949,0.15319032967090607,0.19308510422706604,0.14108222723007202,292.63958740234375,100,0.2609262764453888,4.6929192543029785,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.36498838663101196,0.09109294414520264,0.008459066972136497,903683,7,0.5976463737359006
-117.18621290239344,33.29139740727271,0.7955446952542027,0.02389468364377694,0.18056064885750056,0.3960181474685669,0.03341827914118767,3,392,0.04143993929028511,0.09174693375825882,0.09207666665315628,0.29578542709350586,0.19482304155826569,0.1323472261428833,286.8966979980469,148.6703338623047,3.1844191551208496,7.293641090393066,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.48049455881118774,0.01443195529282093,0.10905535519123077,846050,7,0.751619399350903
-117.18241727475161,33.00835203169699,0.7786012243339986,0.030562538294367694,0.1908362432216746,0.681601345539093,0.017577311024069786,3,390,0.028790393844246864,0.05517469346523285,0.059271976351737976,0.2046704888343811,0.1257445365190506,0.08725211769342422,291.289794921875,59.88929748535156,3.8130321502685547,8.2692289352417,4.411874771118164,2023_01_26,2023,1,26,26,0.2219215130041655,0.24790558218955994,0.009731071069836617,0.06076200306415558,917440,7,0.7417169087804844
-117.45678693000318,33.46057395359383,0.7720458575360977,0.17265871526844564,0.055295224866293693,0.7928646802902222,0.011451938189566135,3,338,0.02278084307909012,0.03846012055873871,0.03215976804494858,0.1858961284160614,0.12630440294742584,0.07310914993286133,288.49603271484375,400.5050354003906,16.970123291015625,15.760208129882813,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.15991796553134918,0.03576371818780899,0.011453594081103802,782752,7,0.7544751518551942
-116.9779956146136,33.11029174550587,0.8670146745779201,0.01806026540653692,0.11492503152290914,0.444330632686615,0.030713645741343498,3,392,0.03492815047502518,0.07215799391269684,0.07318226993083954,0.2932549715042114,0.22190098464488983,0.15108588337898254,293.25,378.27734375,4.683018684387207,15.736014366149902,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.4817734956741333,0.010035536251962185,0.06386031955480576,884728,8,0.7866802697184483
-117.38250107472756,33.34399396173793,0.8308334900373429,0.017230349149224892,0.15193619860828922,0.3346790671348572,0.03501587733626366,3,338,0.03463897109031677,0.07164272665977478,0.06103149428963661,0.3072032034397125,0.1949717402458191,0.11329902708530426,284.6914367675781,121.10143280029297,1.8341953754425049,4.555103302001953,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.5527709126472473,0.011463711969554424,0.1010863333940506,818441,8,0.8281807802924473
-117.49148981129981,33.37381675035223,0.8310804537385097,0.04529574471965478,0.12362378858889181,0.42479634284973145,0.029442137107253075,3,382,0.037231095135211945,0.06793127954006195,0.060158077627420425,0.3208308219909668,0.2287108451128006,0.1361035853624344,293.5938720703125,220.33660888671875,10.611982345581055,19.291240692138672,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.47804051637649536,0.026054278016090393,0.0711088553071022,805523,8,0.7905828965226432
-117.01866305363309,33.06257528372299,0.8086700376854458,0.08583452591073161,0.10549539665124266,0.6251523494720459,0.020278343930840492,3,338,0.028293993324041367,0.04949129372835159,0.04554860666394234,0.24136976897716522,0.15533415973186493,0.09569530189037323,291.4647216796875,196.6536102294922,10.132925987243652,1.8028818368911743,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.30312806367874146,0.03217487037181854,0.03954470157623291,903301,8,0.8033403986153466
-117.41015493326081,33.28163722190803,0.8846595969796164,0.03665674759706755,0.07868360556166995,0.3275871276855469,0.03364664688706398,3,382,0.049709998071193695,0.08176938444375992,0.07238267362117767,0.3400072157382965,0.22158192098140717,0.13053691387176514,289.11102294921875,74.33149719238281,2.9379212856292725,1.6050983667373657,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.5948565006256104,0.02464846894145012,0.05290786921977997,849831,8,0.838775229101814
-117.12222946500276,32.97093798779905,0.8935313556124233,0.03168999155852762,0.07477864788070906,0.6235818266868591,0.02353288047015667,3,105,0.03319521248340607,0.05305434390902519,0.055374737828969955,0.16645009815692902,0.1566363126039505,0.10840726643800735,292.44464111328125,191.72215270996094,3.9764444828033447,20.66407585144043,4.5966973304748535,2023_01_26,2023,1,26,26,0.2219215130041655,0.3363414406776428,0.011928688734769821,0.028148042038083076,925640,8,0.7415668936319341
-116.9563063138032,33.11191844306665,0.8236235947262932,0.01073100846989528,0.16564524573583714,0.7164134979248047,0.015783820301294327,3,382,0.04303991422057152,0.07473433762788773,0.08217952400445938,0.23740984499454498,0.2265680432319641,0.17253044247627258,293.8267822265625,141.3441925048828,9.304889678955078,6.335383892059326,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.23356853425502777,0.003043169155716896,0.04697475582361221,884381,8,0.714038181766436
-117.04143681948402,33.04739277315571,0.8809513605976649,0.05383316018480665,0.06521548984622347,0.7371297478675842,0.014732182957231998,3,390,0.031922366470098495,0.055246662348508835,0.06371314078569412,0.18422408401966095,0.14378027617931366,0.10427223145961761,292.8589172363281,102.8875732421875,2.256927490234375,6.084474086761475,4.704223155975342,2023_01_26,2023,1,26,26,0.2219215130041655,0.23157590627670288,0.014151136390864849,0.017143212258815765,907993,8,0.759876156434742
-116.90587868941901,33.08968690973599,0.8557521982410615,0.05827138093115675,0.08597643433082278,0.724114716053009,0.015481425449252129,3,390,0.023458588868379593,0.04244501516222954,0.0479453019797802,0.12802690267562866,0.11910449713468552,0.08554838597774506,292.5673522949219,211.412109375,8.531641006469727,9.998991012573242,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.23608943819999695,0.016076216474175453,0.023719632998108864,890966,8,0.7457041039859481
-117.17916387963005,33.22307610971995,0.8387395787212993,0.1422572546160793,0.01900320589542439,0.5727094411849976,0.024556471034884453,3,77,0.03196921944618225,0.05009495094418526,0.05050542205572128,0.16975921392440796,0.1636640876531601,0.10757378488779068,287.8999938964844,249.44297790527344,5.472785949707031,20.446060180664063,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.35838550329208374,0.06078518182039261,0.008119890466332436,864724,8,0.7252115384372325
-117.19055076255552,33.03763258779103,0.920299230904979,0.04078979799106851,0.03891093023049911,0.40757668018341064,0.029925907030701637,3,389,0.036874838173389435,0.076610565185546875,0.06786274164915085,0.3203785717487335,0.15630730986595154,0.09895989298820496,291.2332763671875,78.66856384277344,1.8329108953475952,6.657382011413574,4.090480804443359,2023_01_26,2023,1,26,26,0.2219215130041655,0.5452067255973816,0.024164827540516853,0.02305174246430397,910379,9,0.8851483758809316
-117.03926788940298,33.05769519104065,0.9018689807149753,0.02918022524441184,0.06895079762937369,0.48097819089889526,0.029703998938202858,3,158,0.042034149169921875,0.0620095394551754,0.06203513592481613,0.2280988097190857,0.21059612929821014,0.13078123331069946,293.917236328125,98.33367156982422,0.2947685718536377,3.8533389568328857,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.46808966994285583,0.01514517329633236,0.03578696772456169,905087,9,0.8068952992726154
-117.00836063574816,33.04305491299363,0.9767418212111227,0.004264859745087067,0.01899338694437899,0.45136111974716187,0.03128361701965332,3,63,0.04249449819326401,0.07528151571750641,0.07573027908802032,0.2992035746574402,0.22461582720279694,0.14437614381313324,294.4029235839844,219.57510375976563,8.054264068603516,15.081499099731445,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.5358785390853882,0.002339867874979973,0.010420510545372963,909042,9,0.8634337388072715
-117.47793399829331,33.43671572270239,0.9088037647829776,0.022722294634841256,0.06847395644873887,0.4717251658439636,0.026786422356963158,3,389,0.0264408141374588,0.057206906378269196,0.04397527128458023,0.2909431457519531,0.16255724430084229,0.08848869800567627,292.4356994628906,218.00607299804688,8.82882022857666,9.366996765136719,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.480098158121109,0.01200361642986536,0.03617306798696518,788463,9,0.8908300441715385
-117.05933049265259,33.06745537640533,0.9382173059246373,0.03720478431809112,0.02457802251758259,0.5539971590042114,0.027532828971743584,3,85,0.026956385001540184,0.0404316745698452,0.0405849888920784,0.16062171757221222,0.14407101273536682,0.08948790282011032,293.1138916015625,103.12016296386719,3.7001984119415283,6.369237899780273,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.4184475839138031,0.016593439504504204,0.010961867868900299,901498,9,0.7959369077654053
-117.41611949098368,33.38303470319665,0.9051277025109343,0.014990213088882582,0.07988202463776367,0.3143150210380554,0.03434506803750992,3,389,0.028676943853497505,0.0689794048666954,0.05529051646590233,0.2969420254230499,0.181016743183136,0.10499601066112518,293.9908142089844,262.8636474609375,6.584461212158203,3.5595836639404297,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.6206324696540833,0.01027856394648552,0.054773904383182526,802381,9,0.8892794767507404
