x,y,GV_fraction,NPV_fraction,SOIL_fraction,shade_fraction,RMSE,Complexity,model#,SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B7,ST,elevation,slope,relative_elevation,cdl_class,date_str,year,month,day,doy,doy_sin,index,GV_bin,GV_prediction,NPV_prediction,SOIL_prediction
-109.91758596168094,31.75416821518171,0.2781113645448964,0.3332505934675522,0.3886380419875514,0.2626848816871643,0.04523792862892151,3,59,0.06810954213142395,0.08956921100616455,0.1099669486284256,0.18429137766361237,0.22722798585891724,0.14871473610401154,297.9183044433594,1584.136962890625,2.9750239849090576,9.430216789245604,5,2023_04_27,2023,4,27,117,0.8452490573530631,5819893,2,0.27172363808444416,0.35405596195417527,0.3926540561696208
-120.39894058145389,34.86929404083847,0.4889492843746676,0.23148293921057347,0.2795677511362198,0.4105212688446045,0.04259657487273216,3,333,0.100152388215065,0.1279747188091278,0.13359354436397552,0.3311063051223755,0.20427942276000977,0.13438454270362854,297.5650939941406,169,1.0220943689346311,7.584957122802734,4.638140678405762,2023_04_22,2023,4,22,112,0.8214765533024142,4758810,2,0.6361308264685095,0.17174390884099558,0.17598153975417824
-120.58384187086251,34.745122793698926,0.54547691988135,0.3394766832214341,0.1150464524437358,0.5305370688438416,0.03643872588872909,3,89,0.0385415256023407,0.04584478214383125,0.05095771700143814,0.14125564694404602,0.16332204639911652,0.10179618746042252,290.0033874511719,91.0676498413086,0.6957187056541443,0.545447826385498,5,2023_04_22,2023,4,22,112,0.8214765533024142,4868524,2,0.5373447648098125,0.3767535987644966,0.09493514072432913
-109.29401856338195,31.73464784445235,0.3574054745391017,0.23274147929630548,0.40985302775892013,0.19040387868881223,0.04525098949670791,3,339,0.05585353076457977,0.07948855310678482,0.09252989292144775,0.23628674447536469,0.2092990279197693,0.14601439237594604,294.8877258300781,2060.363037109375,15.32594108581543,5.994781970977783,5,2023_04_27,2023,4,27,117,0.8452490573530631,5870294,2,0.4222195905884358,0.2542872986028915,0.3381495809531054
-110.28901523805904,31.663073151778033,0.3398678794103723,0.24068222851686313,0.41944993219441346,0.2572009563446045,0.04464906454086304,3,338,0.05901890620589256,0.08057818561792374,0.10116975754499435,0.22057119011878967,0.23319712281227112,0.17054516077041626,303.6442565917969,1265.4881591796875,1.428763508796692,7.0489888191223145,5,2023_04_27,2023,4,27,117,0.8452490573530631,6058039,2,0.36396090638762907,0.27117818123458726,0.3825289956813659
-110.28738854049828,31.721092031445853,0.30421517968342043,0.1392014044814764,0.5565834312733086,0.03478670120239258,0.06914807856082916,3,56,0.1562199890613556,0.19372184574604032,0.26520490646362305,0.33126163482666016,0.33246907591819763,0.29830682277679443,304.4214782714844,1286.1387939453125,0.7786204218864441,5.83740758895874,5,2023_04_27,2023,4,27,117,0.8452490573530631,5904176,2,0.29750169857425846,0.1746846413416759,0.5520867730986357
-109.99512521207812,31.865325881835012,0.3801273241953113,0.25948699225904837,0.36038564299756665,0.26501262187957764,0.04120473191142082,3,339,0.06985621154308319,0.09513042122125626,0.11615854501724245,0.1995939314365387,0.2688772976398468,0.18744905292987823,300.5843811035156,1626,3.709067106246948,8.79158878326416,5,2023_04_27,2023,4,27,117,0.8452490573530631,5554202,2,0.37146322542486665,0.32082904993464656,0.3493332750805272
-109.94415535517368,32.026368940352235,0.33467171926145445,0.20709607667221552,0.45823220406633003,0.05501031875610351,0.05736693739891052,3,338,0.09866446256637572,0.14206574857234955,0.18856437504291537,0.311323344707489,0.3515595495700836,0.2879018187522888,305.2490234375,1333.420654296875,1.5569061040878296,4.984913349151611,3.3987104892730713,2023_04_27,2023,4,27,117,0.8452490573530631,5292045,3,0.3741598604517438,0.1685274782488356,0.4367469210995602
-120.52799192127576,34.71746893516567,0.5402064817751826,0.19692751658369137,0.2628659896333557,0.379520058631897,0.04343857988715172,3,211,0.05663786455988884,0.07763241976499557,0.08177279680967331,0.2392514944076538,0.2110200971364975,0.12643183767795563,292.8870849609375,114.5792465209961,6.208912372589111,15.898116111755373,5,2023_04_22,2023,4,22,112,0.8214765533024142,4898283,3,0.571210603698505,0.22167050108548225,0.22544157743023538
-120.55293461720773,34.72180679532775,0.6417439330014441,0.18817751634400487,0.1700784941595464,0.47247862815856934,0.02903207205235958,3,351,0.03414591029286384,0.05464008823037147,0.0503108762204647,0.27833452820777893,0.14761029183864594,0.07510753720998764,292.043701171875,129,1.8851678371429443,8.069350242614746,5,2023_04_22,2023,4,22,112,0.8214765533024142,4893890,3,0.713704885180703,0.13511085391872837,0.14643364748595727
-120.2590445912268,34.65131656769395,0.5000574451398914,0.3050439372771884,0.19489863874914712,0.29599350690841675,0.04835313931107521,3,363,0.04749996215105057,0.07847145199775696,0.09693916141986848,0.3488568365573883,0.22563374042510984,0.11999768018722534,294.1151428222656,200.3161468505859,6.0456085205078125,9.451895713806152,5,2023_04_22,2023,4,22,112,0.8214765533024142,4973308,3,0.618804474330414,0.2162524819857343,0.17573534815859776
-120.61637582207813,34.79446595304259,0.3644349086673849,0.43118706363593917,0.2043780613349469,0.11403524875640868,0.06630384922027588,3,54,0.05365044623613357,0.08329549431800842,0.09245961159467696,0.2242179214954376,0.21155893802642825,0.15172508358955383,292.6400146484375,7.971882820129395,5.19653844833374,18.849597930908203,5,2023_04_22,2023,4,22,112,0.8214765533024142,4817059,3,0.3978626652331665,0.352207727119017,0.25421867030572665
-120.21891938472756,34.64752094005213,0.4931968033925429,0.2926533132495713,0.21414990227057415,0.21210771799087524,0.0445389598608017,3,339,0.04754821583628654,0.062647745013237,0.07015246897935867,0.2657600939273834,0.24312803149223328,0.13966214656829834,293.6373596191406,205.02601623535156,5.937740325927734,11.496465682983398,5,2023_04_22,2023,4,22,112,0.8214765533024142,4977952,3,0.5440713555296771,0.29848520031996245,0.15236096426496315
-120.365864397718,34.61444475631627,0.49016562462338,0.07219244818994583,0.437641875516245,0.35112571716308594,0.04772919416427612,3,223,0.05828410387039184,0.08983507752418518,0.08722196519374847,0.24585899710655212,0.2052776962518692,0.13451704382896423,293.5168151855469,52.81861877441406,1.3531619310379028,1.7093689441680908,5,2023_04_22,2023,4,22,112,0.8214765533024142,5019803,3,0.5651816747185475,0.10558503801710498,0.32097286369156536
-120.31597900585408,34.75705190914465,0.3465415374875139,0.37667834766872427,0.276780084649371,0.01298481225967407,0.05605851858854294,3,339,0.07895208150148392,0.1046389266848564,0.1260358691215515,0.3051939308643341,0.31920698285102844,0.23945175111293793,295.6936950683594,152,0.9870309233665466,5.421131610870361,3.9987871646881104,2023_04_22,2023,4,22,112,0.8214765533024142,4854336,3,0.49970424240634986,0.26804551536374216,0.1926919378598159
-120.4759375993308,34.75108735142179,0.5748911430205373,0.20113882198535987,0.22397001296139896,0.3236798644065857,0.03600059077143669,3,339,0.10562300682067872,0.13999120891094208,0.15613864362239838,0.3373829424381256,0.29258307814598083,0.2189079076051712,292.9846496582031,205.7239990234375,9.345287322998049,8.302087783813477,5,2023_04_22,2023,4,22,112,0.8214765533024142,4861680,3,0.6424056017579041,0.15744160472825014,0.19667833639285956
-120.43310123023024,34.98912742781593,0.6196201842094605,0.14845279511360648,0.23192703493728015,0.4775316119194031,0.03231611475348472,3,27,0.14166373014450073,0.208541601896286,0.25899243354797363,0.2884714603424072,0.38808050751686096,0.37017127871513367,296.4361572265625,65,0.5058746337890625,3.265249729156494,4.8103532791137695,2023_04_22,2023,4,22,112,0.8214765533024142,4679979,3,0.353948125304953,0.19315849880795383,0.43062173636438106
-120.5654059651737,34.650774335173686,0.6478351719309211,0.2811826456668618,0.07098219473252987,0.3957508802413941,0.04475122317671776,3,109,0.03314563259482384,0.04506249725818634,0.05080965161323547,0.14377719163894653,0.15111945569515228,0.08627008646726608,290.1007995605469,44.45338439941406,3.4460980892181396,12.045541763305664,5,2023_04_22,2023,4,22,112,0.8214765533024142,4973709,3,0.6056454606725389,0.3200973107214441,0.07615553241042379
-120.58763749850436,34.83350669450131,0.6272184870103427,0.12062225458014954,0.2521592706341932,0.3905298709869385,0.03646667674183845,3,362,0.04030520468950271,0.05853378027677536,0.0587739534676075,0.19862717390060425,0.17611461877822876,0.10713603347539902,290.00750732421875,73.62803649902344,1.9088484048843384,4.811732292175293,5,2023_04_22,2023,4,22,112,0.8214765533024142,4785164,3,0.6120797890203834,0.18430943973453226,0.18346435749910478
-120.44286141559492,35.03738612211907,0.6655596185541772,0.04911243410911145,0.28532788067026976,0.329445481300354,0.03670074790716171,3,338,0.03063563071191311,0.05309342220425606,0.0441041961312294,0.27805474400520325,0.12318558990955351,0.06035935133695602,290.4869079589844,157.42906188964844,2.3510937690734863,1.076351284980774,5,2023_04_22,2023,4,22,112,0.8214765533024142,4667309,4,0.7566881317996128,0.03787836605208264,0.19566918521065962
-120.5448011294038,34.75162958394205,0.5629174976336166,0.19264038584396687,0.24444205579401573,0.2638784646987915,0.03935930877923965,3,339,0.04057598114013672,0.05030502751469612,0.05181935802102089,0.21051596105098724,0.11825085431337357,0.06388838589191437,290.8602294921875,141.63134765625,2.4665675163269043,14.302998542785645,5,2023_04_22,2023,4,22,112,0.8214765533024142,4860885,4,0.6252362276806597,0.18689159303174538,0.1839138650400937
-120.08661464978412,34.61607145387705,0.5507645112249736,0.0011509283799885045,0.4480845320020218,0.1471710205078125,0.04664864018559456,3,391,0.06536010652780533,0.08336140215396881,0.09833118319511414,0.27004608511924744,0.1838056445121765,0.12791669368743896,293.8339538574219,189,0.646384596824646,1.818516969680786,4.552038192749023,2023_04_22,2023,4,22,112,0.8214765533024142,5017736,4,0.6490667238205601,0.034357989488196565,0.29989187592726224
-120.1381267392088,34.79012809288051,0.6485119919365592,0.13229444114312813,0.2191935867864846,0.24992287158966064,0.04034338146448135,3,339,0.03230226039886474,0.05047306418418884,0.04500099644064903,0.2334793508052826,0.144554004073143,0.07151737809181213,294.0384826660156,387.6551818847656,4.559682846069336,1.262078046798706,5,2023_04_22,2023,4,22,112,0.8214765533024142,4821614,4,0.7080011273184027,0.11495998527221078,0.17458083580771902
-120.50033806274249,34.57594624737781,0.7543183278508874,0.16809206661925039,0.07758963619963005,0.3926771283149719,0.03589929640293121,3,363,0.03672885149717331,0.05242088064551353,0.04904664307832718,0.25959643721580505,0.17195925116539,0.09571016579866408,293.7281799316406,351,10.792543411254885,14.64738655090332,5,2023_04_22,2023,4,22,112,0.8214765533024142,5064067,4,0.760177755232877,0.14835358000147636,0.0876810896777467
-120.55456131476848,34.92677068798603,0.46279436674021257,0.17736200108553668,0.3598436004259855,0.06129288673400879,0.06242324039340019,3,83,0.0291190892457962,0.05444585531949997,0.03618590906262398,0.342194139957428,0.10494832694530488,0.05151758342981338,290.3487243652344,41.5980110168457,0.9635061025619508,7.973711967468262,1.7459462881088257,2023_04_22,2023,4,22,112,0.8214765533024142,4714055,4,0.680652205666687,0.10663734799480497,0.21207408113675405
-120.40165174405516,34.79826158068441,0.6568078958327593,0.19373179035747898,0.14946028386379615,0.25359755754470825,0.03935586661100387,3,339,0.0335288792848587,0.05876406654715538,0.04871542006731033,0.2684691548347473,0.16513842344284058,0.08345219492912292,293.6378173828125,227.5153961181641,9.403385162353516,10.495878219604492,5,2023_04_22,2023,4,22,112,0.8214765533024142,4813792,4,0.7135622377594698,0.1566191642294651,0.12195428539822399
-120.4607550887635,34.84706250750781,0.5916862921954605,0.2553284880774805,0.15298520897295179,0.30718743801116943,0.03987978771328926,3,350,0.04186562448740005,0.06326759606599808,0.06029578298330307,0.2851560115814209,0.1714724898338318,0.08513913303613663,292.7994079589844,184.16607666015625,5.818350315093994,4.927269458770752,5,2023_04_22,2023,4,22,112,0.8214765533024142,4775251,4,0.7043585328476668,0.16877535787021944,0.13458575962600966
-120.14300683189116,34.58624866526275,0.5914402248918038,0.09366405960029656,0.31489571550789963,0.2971007227897644,0.04216215759515762,3,391,0.05906083807349205,0.08960918337106705,0.0882929265499115,0.25618746876716614,0.1914909929037094,0.13327832520008087,296.506103515625,116,3.158839464187622,10.951438903808594,4.371627330780029,2023_04_22,2023,4,22,112,0.8214765533024142,5053615,4,0.6227282700689634,0.0997719833519306,0.27092779242953385
-119.971661355489,34.612275826235226,0.500682230552548,0.22968727954582835,0.2696304736619057,0.08242487907409668,0.05583050101995468,3,367,0.04951761290431022,0.07790148258209229,0.0798458456993103,0.32727718353271484,0.23347434401512143,0.14571493864059448,293.5177307128906,266.76519775390625,2.9253039360046387,14.922857284545898,5,2023_04_22,2023,4,22,112,0.8214765533024142,5023125,4,0.6086010980451837,0.20816211317702643,0.20045366652085153
-120.58546856842332,34.83459115954183,0.6452089909007965,0.2181710008588845,0.13661999840606395,0.24238485097885132,0.04021680727601051,3,339,0.03889854252338409,0.05528058856725693,0.05324490368366241,0.21861496567726135,0.16751080751419067,0.0981600359082222,289.5329895019531,78.986724853515625,1.140855073928833,1.3582892417907717,5,2023_04_22,2023,4,22,112,0.8214765533024142,4784382,4,0.6408749613584995,0.21794008839364726,0.12537690632451834
-120.6331850302062,34.61281805875549,0.4558921772933563,0.313849317634968,0.2302584730674624,0.06880003213882446,0.11733314394950868,3,308,0.05812763422727585,0.06992743164300919,0.07135603576898575,0.1779984086751938,0.1421574056148529,0.10881372541189194,292.9894714355469,33.698177337646484,4.279199123382568,7.569763660430908,4.134666919708252,2023_04_22,2023,4,22,112,0.8214765533024142,5021868,4,0.4462194646583997,0.2639102117062065,0.2738792888207982
-120.34471732942788,34.48647788153491,0.7387255979029836,0.03326674501846645,0.22800769534623022,0.31856250762939453,0.03658806532621384,3,338,0.04759747162461281,0.07749775797128677,0.07367340475320816,0.3409622311592102,0.2087332010269165,0.10958626866340636,296.64739990234375,165.58877563476565,13.261279106140137,12.04738426208496,5,2023_04_22,2023,4,22,112,0.8214765533024142,5136100,5,0.762694993891312,0.05266560922465813,0.16499898585583136
-120.45262160095962,34.74024270101659,0.6379937214959147,0.06534455756598115,0.29666174426730596,0.201582133769989,0.0464785136282444,3,390,0.03329464048147201,0.05119539424777031,0.04210804775357246,0.1952006220817566,0.12149642407894136,0.06797914206981659,292.5806579589844,230.1589202880859,16.69943618774414,22.21725845336914,5,2023_04_22,2023,4,22,112,0.8214765533024142,4874349,5,0.6611383479592877,0.11743381457081226,0.20248383608603596
-119.96244340264457,34.649689870133166,0.7649936360654144,0.01597641995675109,0.21902999927374828,0.22524404525756836,0.04175733029842377,3,390,0.03844766318798065,0.06333529949188232,0.05972772464156151,0.32345470786094666,0.17866073548793793,0.09140706807374954,295.7448425292969,349.5763244628906,8.992193222045898,12.046945571899414,5,2023_04_22,2023,4,22,112,0.8214765533024142,4975696,5,0.7937139884339202,0.039571634867473955,0.15905936814572538
-120.0231734449137,34.60848019859341,0.7331897714973675,0.01719883706410743,0.24961144898458773,0.23935437202453613,0.03967589139938354,3,391,0.03534608334302902,0.05499311164021492,0.04850019514560699,0.2819627523422241,0.14518849551677704,0.0735669732093811,287.76812744140625,200.37582397460935,2.2091448307037354,19.35850524902344,5,2023_04_22,2023,4,22,112,0.8214765533024142,5027927,5,0.7779581487181236,0.041064150415701474,0.17925768339021872
-120.06058748881163,34.71530000508463,0.8022492633916741,0.010052653702709628,0.18769809826484904,0.2723678946495056,0.03903565183281898,3,391,0.03401194140315056,0.0537496879696846,0.05022615194320679,0.31012701988220215,0.15558208525180817,0.0799155905842781,294.3074645996094,407.6753845214844,8.163887977600098,5.052899360656738,5,2023_04_22,2023,4,22,112,0.8214765533024142,4900775,5,0.8166962096334709,0.0317947547638594,0.1397447378605433
