x,y,GV_fraction,NPV_fraction,SOIL_fraction,shade_fraction,RMSE,Complexity,model#,SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B7,ST,elevation,slope,relative_elevation,cdl_class,date_str,year,month,day,doy,doy_sin,index,GV_bin,GV_prediction,NPV_prediction,SOIL_prediction
-120.41629202651929,34.750545123812046,0.9624181636617029,0.01760821827935581,0.019973618058941288,0.04947131872177124,0.013524689711630344,3,390,0.03792760148644447,0.06447287648916245,0.04982127621769905,0.47591936588287354,0.20322130620479584,0.1084771677851677,302.7486267089844,132.85751342773438,3.5173258781433105,1.234171748161316,5,2023_10_18,2023,10,18,291,0.5947266869607636,13686412,9,0.9413659623780404,0.03493372165690066,0.02925350361482358
-119.8968332721102,35.24235001968787,0.9660026389793706,0.008410495237128673,0.025586824000297465,0.06384515762329102,0.19348792731761932,3,309,0.5125890374183655,0.5939174294471741,0.6535989046096802,0.6401941180229187,0.21266800165176392,0.13952220976352692,297.97705078125,571.973388671875,0.27489426732063293,0,5,2023_10_18,2023,10,18,291,0.5947266869607636,13126974,9,0.9209467717868983,0.032636873439784296,0.05447576511517377
-119.4099084659271,34.75000288749979,0.951721578884604,0.0351454981068353,0.013132873874327149,0.014357805252075195,0.012677795253694057,3,343,0.029273705556988716,0.05969936028122902,0.04658651724457741,0.43716925382614136,0.1846616119146347,0.09272924065589905,302.1697082519531,999.22198486328125,1.220848798751831,0.8776134252548218,5,2023_10_05,2023,10,05,278,0.6807734094770165,12587534,9,0.9370819096801819,0.03839781550792467,0.04496316182145252
-119.62463254395007,34.432254630627426,0.9424060896703456,0.055481646906330104,0.00211221759775055,0.004162907600402832,0.018421931192278862,3,361,0.03097807988524437,0.056901320815086365,0.04213060438632965,0.4917629659175873,0.2172430455684662,0.093074895441532135,301.9579162597656,46.76328659057617,3.4164137840270996,1.642802119255066,5,2023_10_05,2023,10,05,278,0.6807734094770165,12856619,9,0.937131725105605,0.048050044753650475,0.013023842843628071
-120.33549938100055,34.88935664899861,0.9752069494172665,0.02316438018752177,0.001628657985634396,0.005604803562164307,0.021848872303962708,3,389,0.0271297637373209,0.06359760463237762,0.05410575866699219,0.5139554738998413,0.1816648691892624,0.09704943001270294,297.51312255859375,142.77224731445313,1.3421374559402466,0.6112861633300781,3.751427173614502,2023_10_18,2023,10,18,291,0.5947266869607636,13483452,9,0.9398515365249832,0.02758645837234118,0.05526626369699742
-119.89466434202916,35.23909662456631,0.9473011533477461,0.014967274282833572,0.03773155683302049,0.04088711738586426,0.20292480289936066,3,309,0.5310882329940796,0.6105451583862305,0.6755105257034302,0.6515380144119263,0.21450002491474152,0.14278210699558258,297.89666748046875,572,0.37852296233177185,0,5.644608497619629,2023_10_18,2023,10,18,291,0.5947266869607636,13128812,9,0.9206937983983208,0.03316075882874932,0.05279324131143368
-120.14734469647033,34.576488484808586,0.9730509878236753,0.011069372106251,0.015879643899607634,0.027220964431762695,0.017503999173641205,3,392,0.028935816138982773,0.05925847217440605,0.04325702041387558,0.3857262134552002,0.18723279237747192,0.08930261433124542,299.7939758300781,129.30174255371094,2.062067747116089,1.4669262170791626,5,2023_10_18,2023,10,18,291,0.5947266869607636,13886912,9,0.9384260523885495,0.03918491066606343,0.02458350199725566
-120.33929500864237,34.89532120672147,0.9658595529425074,0.011267785592507393,0.02287268540478109,0.06633532047271729,0.019946403801441193,3,389,0.027136612683534622,0.05689692869782448,0.0480395145714283,0.5203310251235962,0.16832993924617767,0.09052762389183044,299.7603454589844,126.7188949584961,2.1159024238586426,1.0771552324295044,5,2023_10_18,2023,10,18,291,0.5947266869607636,13473941,9,0.9234594189692455,0.03242015402512651,0.0484041347217067
-116.9801645441033,33.57390055166491,0.06511542965982017,0.7886156741828799,0.14626891085455068,0.2395944595336914,0.004741318058222532,3,282,0.06577743589878082,0.10275023430585861,0.1264083832502365,0.21216239035129547,0.27511125802993774,0.22544187307357788,295.4705505371094,556.43804931640625,0.8232771754264832,2.5728225708007813,5,2023_12_02,2023,12,02,336,0.24702218048093594,14172494,0,0.1030378971392083,0.6736182514345277,0.21600180335601832
-117.07342853758801,33.576069481745954,0.12089862082984432,0.7715214867578072,0.10757993637304555,0.3220689296722412,0.007124761119484901,3,79,0.046724602580070496,0.05870417505502701,0.07483541965484619,0.12385901063680649,0.2364964634180069,0.18027827143669128,295.12469482421875,445.5106201171875,3.4017879962921143,3.250608444213867,5,2023_12_02,2023,12,02,336,0.24702218048093594,14169559,0,0.14490573571300627,0.698618949360125,0.1496547953715358
-117.45136460420923,33.809771697978015,0.009339638244396096,0.8990832531329154,0.09157704033214191,0.3863057494163513,0.005612453445792198,3,4,0.05615275353193283,0.0764710009098053,0.10386671870946884,0.17165440320968628,0.28161150217056274,0.21180272102355957,310.7685241699219,418.7854919433594,1.833122730255127,7.727268218994141,5,2023_12_02,2023,12,02,336,0.24702218048093594,13994657,0,0.10316204832841622,0.755640621565444,0.14407887034111616
-117.35213605300166,33.77615328172189,0.11406736494599432,0.08617244060507975,0.7997602547379321,0.5056756734848022,0.006156214512884617,3,110,0.06548535823822021,0.11710977554321289,0.1427796185016632,0.22573792934417725,0.25680455565452576,0.22456642985343933,296.4739074707031,676,4.823814392089844,0.7820615172386169,4.102595806121826,2023_12_02,2023,12,02,336,0.24702218048093594,14012667,0,0.1810898056377219,0.2162733271364029,0.5981722450766326
-117.40147921234532,33.76747756139773,0.08608531777871499,0.5311930453482134,0.38272160971732533,0.17690563201904297,0.006662434432655573,3,303,0.054942190647125244,0.08142050355672836,0.11297094821929932,0.19566240906715393,0.2961127758026123,0.23627446591854095,300.7358703613281,667.48504638671875,4.271438121795654,11.546332359313965,5,2023_12_02,2023,12,02,336,0.24702218048093594,14017673,0,0.10314715390918734,0.5827897154747402,0.30966897794924275
-117.33803800747489,33.86291048496349,0.07656022581413721,0.7805986646397399,0.1428411271320171,0.15266400575637817,0.007860112935304642,3,2,0.05784081667661667,0.08212834596633911,0.10550700128078461,0.2113477736711502,0.29580527544021606,0.21495433151721954,293.76531982421875,489,2.49958872795105,11.045564651489258,5,2023_12_02,2023,12,02,336,0.24702218048093594,13975442,0,0.11868372870433315,0.7074493245558368,0.15084026305819
-117.51589027412018,33.730605750020054,0.47464288664834037,0.5034051247548418,0.021952028383749447,0.789330244064331,0.001767496345564723,3,125,0.017769308760762215,0.02359551563858986,0.02367437817156315,0.07869264483451843,0.0586966834962368,0.039842795580625534,285.74969482421875,873.56689453125,22.19367027282715,8.893331527709961,5,2023_12_02,2023,12,02,336,0.24702218048093594,14039965,0,0.5981933205791357,0.35607409252787225,0.06283238167528502
-117.09294890831738,33.44376474680251,0.17602443134157766,0.5783878527595324,0.24558770056951687,0.5139670372009277,0.012370585463941097,3,38,0.05279963091015816,0.07786425948143005,0.09529808163642883,0.20718038082122803,0.2707829177379608,0.19608518481254578,292.5054626464844,348,0.37050482630729675,3.773756504058838,5,2023_12_02,2023,12,02,336,0.24702218048093594,14342148,0,0.23310795143888016,0.5332338799874929,0.2026641707288259
-117.29411717333383,33.69590286872341,0.20975675568664875,0.6261889890031572,0.16405421633972522,0.6176294088363647,0.0036427341401576996,3,79,0.0379667803645134,0.0486854687333107,0.05814589560031891,0.10285826027393341,0.1598854660987854,0.12204895168542862,293.6033935546875,489.6637268066406,4.252312183380127,9.940059661865234,5,2023_12_02,2023,12,02,336,0.24702218048093594,14062153,0,0.279872996831805,0.5637014458440932,0.19319937780191399
-117.32339772942788,33.70403635652731,0.25265749879730953,0.23971359871808398,0.5076289024846065,0.6667128801345825,0.003415606217458844,3,334,0.04700189456343651,0.08254345506429672,0.09645320475101471,0.18642856180667877,0.14144478738307953,0.11533678323030472,293.4453430175781,426.828125,2.3355331420898438,8.96850299835205,4.182412147521973,2023_12_02,2023,12,02,336,0.24702218048093594,14057121,0,0.4703338496117875,0.18300061853233396,0.3961447845768879
-117.09077997823634,33.08914467855247,0.43962405243141833,0.3068901714883601,0.25348572100396816,0.5941673517227173,0.0056835804134607315,3,329,0.047261204570531845,0.07560700923204422,0.08146009594202042,0.2412550151348114,0.1594260036945343,0.1178535595536232,294.6151428222656,197.26707458496094,1.6030265092849731,1.9648219347000122,4.98001766204834,2023_12_02,2023,12,02,336,0.24702218048093594,14628617,1,0.5656579234861902,0.22609017025190964,0.22240879862467924
-117.3814166090957,33.80597607033619,0.2143604402964281,0.6104226305965993,0.17521688345882921,0.34712958335876465,0.003195821773260832,3,227,0.06446041166782379,0.09587351232767105,0.12323292344808578,0.21834629774093628,0.2929401397705078,0.24648462235927582,294.956298828125,619.72271728515625,2.316129446029663,9.032339096069336,5,2023_12_02,2023,12,02,336,0.24702218048093594,13996407,1,0.17554801606755174,0.5968010216952864,0.2158185850816497
-117.35050935544088,33.73819700530369,0.19337661599286252,0.5313642823257743,0.2752590888182504,0.42077934741973877,0.0034195755142718554,3,79,0.056600235402584076,0.07875864207744598,0.10567859560251236,0.17636506259441376,0.29378843307495117,0.24052485823631287,300.2495422363281,645.0478515625,4.139065265655518,11.648112297058105,5,2023_12_02,2023,12,02,336,0.24702218048093594,14034963,1,0.14735367518299564,0.5785343654637095,0.28747969680211255
-117.25670312943589,33.74849942318863,0.26669958911830666,0.3832963034892892,0.3500040836502515,0.3723753094673157,0.0033395730424672365,3,227,0.049642983824014664,0.07570832967758179,0.09332289546728134,0.19440019130706787,0.19457566738128662,0.14594347774982452,298.9811706542969,449.3565673828125,3.09611177444458,4.709202766418457,5,2023_12_02,2023,12,02,336,0.24702218048093594,14028295,1,0.34059155341556724,0.34267315487990035,0.3197660244261243
-116.83376176363309,33.33802940535181,0.4390941431975023,0.5454784444290282,0.015427419165196176,0.657184898853302,0.0052075134590268135,3,234,0.01656334288418293,0.03369206190109253,0.03961259871721268,0.15120157599449158,0.1606331616640091,0.10118172317743301,290.1415710449219,1299.1029052734375,5.172285079956055,11.258917808532715,5,2023_12_02,2023,12,02,336,0.24702218048093594,14462641,1,0.5316896711667506,0.44463261567504864,0.0355428228889918
-116.94437719776613,33.45732055980901,0.5623143812262412,0.40274129884177445,0.03494442773665281,0.7321915626525879,0.0029986428562551737,3,66,0.02048393525183201,0.03411605954170227,0.039295729249715805,0.11021983623504639,0.14460976421833038,0.09977789223194122,293.0803527832031,646.4654541015625,11.221181869506836,2.250432014465332,5,2023_12_02,2023,12,02,336,0.24702218048093594,14325819,1,0.5348271254596466,0.3920620718461674,0.0928850563818614
-116.95793301077263,33.49744576630825,0.2195392381202073,0.6790132377118334,0.10144751361675336,0.29386454820632935,0.006347114220261574,3,79,0.03937852755188942,0.05673615634441376,0.07351143658161163,0.13799318671226501,0.235713392496109,0.17748938500881195,294.2300109863281,463.18560791015625,4.600152969360352,2.43117356300354,5,2023_12_02,2023,12,02,336,0.24702218048093594,14275867,1,0.23426888772868107,0.6681329212338862,0.10998565360020457
-117.61349212776697,33.41611088826925,0.4972956086240854,0.27449969379724004,0.2282046975786746,0.6395917534828186,0.0057874745689332485,3,329,0.037115078419446945,0.05997701361775398,0.05402452126145363,0.2594028115272522,0.12743988633155823,0.07795161008834839,294.9371337890625,28.191085815429688,4.866436004638672,1.6538945436477661,4.496568202972412,2023_12_02,2023,12,02,336,0.24702218048093594,14374111,1,0.6494978042021068,0.19327343701396207,0.17366523948916587
-117.24965410667251,33.25561006227229,0.551032451341002,0.37918420097259103,0.06978328273384136,0.6558759212493896,0.006307006347924471,3,123,0.03313552215695381,0.04362529143691063,0.045457784086465836,0.14348801970481873,0.14723272621631622,0.09393666684627533,292.03509521484375,34,1.5389280319213867,1.5638357400894165,5,2023_12_02,2023,12,02,336,0.24702218048093594,14547803,1,0.5364806281068559,0.3828513012780259,0.0628760626156565
-117.3434603326775,33.576069481745954,0.47479660552193503,0.46995597464629785,0.05524742454774524,0.6050352454185486,0.004576387349516153,3,234,0.04445774480700493,0.07047287374734879,0.08292166888713837,0.21263138949871063,0.23946474492549896,0.17630785703659058,294.6956787109375,694.397705078125,13.20811653137207,22.45928382873535,5,2023_12_02,2023,12,02,336,0.24702218048093594,14169288,1,0.4746616189973503,0.43198439306773123,0.10329231682694918
-117.34562926275854,33.53648650776697,0.5994522501632401,0.33714854801173283,0.06339915548158401,0.5980779528617859,0.00475112022832036,3,122,0.013870586641132832,0.022763259708881378,0.01946130394935608,0.12742774188518524,0.08278606832027435,0.046982817351818085,290.5904541015625,640.33892822265625,12.949047088623047,8.610208511352539,5,2023_12_02,2023,12,02,336,0.24702218048093594,14222879,2,0.6821597501078825,0.22877973734481902,0.10927614642546042
-116.98938249694771,33.32338912730479,0.5557882482504183,0.17784876954486947,0.26636295438323,0.46440088748931885,0.004225089214742184,3,153,0.04190137982368469,0.0716245025396347,0.08027562499046326,0.22881068289279938,0.19812919199466705,0.15278558433055878,290.8261413574219,278.30657958984375,3.693580150604248,14.727861404418945,4.963150978088379,2023_12_02,2023,12,02,336,0.24702218048093594,14478808,2,0.5802390183755175,0.1533240928799784,0.23055048208273876
-117.3136375440632,33.50015692890955,0.6004676298854399,0.3688320100818501,0.030700274877564743,0.5406554937362671,0.004782261326909065,3,135,0.030485909432172775,0.0492347851395607,0.05225714296102524,0.17845897376537323,0.17354056239128113,0.11190613359212875,290.79840087890625,654.4486083984375,6.350177764892578,2.44028639793396,5,2023_12_02,2023,12,02,336,0.24702218048093594,14271997,2,0.6297483567366824,0.3301042732879507,0.05217599915574486
-117.2702589424424,33.60480780531973,0.4277355092402313,0.4891189005713889,0.08314550104629041,0.4985142946243286,0.005309948697686195,3,38,0.04803287237882614,0.08516844362020493,0.10119609534740448,0.20774798095226288,0.1839347779750824,0.13707739114761353,292.4888610839844,386.1350402832031,0.9817813634872437,4.963263034820557,4.599536418914795,2023_12_02,2023,12,02,336,0.24702218048093594,14137447,2,0.4683165935946757,0.324586391245695,0.17995323309874703
-117.29845503349591,33.48931227850435,0.6221153851064188,0.3368266593424439,0.04105793427298776,0.6498482823371887,0.008055607788264751,3,105,0.02490648813545704,0.03934475779533386,0.04093350097537041,0.1677333265542984,0.15040169656276703,0.09115351736545563,290.3822937011719,387.2534484863281,2.339871883392334,1.8933827877044678,5,2023_12_02,2023,12,02,336,0.24702218048093594,14286114,2,0.6222177339866793,0.32338451533210766,0.04886001286905786
-117.34996712292062,33.28868624600815,0.62917185236743,0.31823114209105274,0.05259695693109651,0.5785040259361267,0.0077504864893853664,3,123,0.030021920800209045,0.04468183591961861,0.04463963955640793,0.16623859107494354,0.14520642161369324,0.08314602077007294,292.3843994140625,18.97336769104004,2.0347278118133545,4.380033016204834,5,2023_12_02,2023,12,02,336,0.24702218048093594,14514771,2,0.6143958822953511,0.3260817258783174,0.05599459505319145
-117.34562926275854,33.33260708014921,0.3847982569627527,0.6065150986826741,0.008686619743649907,0.45129334926605225,0.005717252381145954,3,247,0.036309465765953064,0.04963274672627449,0.055830277502536774,0.14215409755706787,0.1918397694826126,0.1284026950597763,294.4169616699219,68.5150375366211,2.217439889907837,5.754236698150635,5,2023_12_02,2023,12,02,336,0.24702218048093594,14468326,2,0.4026330750946934,0.5659001836703225,0.02867313428699352
