x,y,GV_fraction,NPV_fraction,SOIL_fraction,shade_fraction,RMSE,Complexity,model#,SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B7,ST,elevation,slope,relative_elevation,cdl_class,date_str,year,month,day,doy,doy_sin,GV_fraction_raw,NPV_fraction_raw,SOIL_fraction_raw,index,soil_bin,SOIL_prediction
-116.98992473005931,33.09294030485755,0.4449334254906668,0.01889954107612999,0.5361670637046178,0.3539193868637085,0.04033556208014488,3,111,0.02362862229347229,0.03620169311761856,0.03428899496793747,0.1150331124663353,0.0750846117734909,0.045750875025987625,281.4832763671875,133.00198364257813,3.9889321327209473,7.147463321685791,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.28746286034584045,0.01221062708646059,0.3464071452617645,887750,5,0.4059466064961581
-117.0403523544435,33.15855043980901,0.18327202269067336,0.2634912592698566,0.5532367931781309,0.6033689975738525,0.028855403885245323,3,55,0.05659111216664314,0.08169881254434586,0.09411727637052536,0.11382172256708145,0.13737179338932037,0.12671910226345062,283.0070495605469,290.9187316894531,8.80152702331543,4.618920803070068,4.470493793487549,2023_01_26,2023,1,26,26,0.2219215130041655,0.07269136607646942,0.10450880229473114,0.2194308638572693,875646,5,0.611143898717519
-117.08264649102378,33.15855043980901,0.30672903974470556,0.19300734938593947,0.5002637075718016,0.6918141841888428,0.02246882952749729,3,335,0.062328074127435684,0.07857434451580048,0.09479078650474548,0.14675366878509521,0.1285325139760971,0.110141821205616,282.4564514160156,225,2.1405467987060547,4.256375789642334,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.09452953934669495,0.05948212742805481,0.15417417883872986,875611,5,0.5605369313600138
-117.352136053593,33.30549545279947,0.37857085183211214,0.04208132606490872,0.5793478490534145,0.44709014892578125,0.03835177794098854,3,334,0.05713155120611191,0.09066607803106308,0.06684104353189468,0.3529810309410095,0.1833033263683319,0.10956220328807831,283.9211730957031,21,0,1.8519207239151,4.651252746582031,2023_01_26,2023,1,26,26,0.2219215130041655,0.20931555330753326,0.02326717972755432,0.32032713294029236,836838,5,0.4718325150213892
-117.34779819343092,33.34236726417715,0.4115759324896435,4.337503347518549e-4,0.5879903293457056,0.11995720863342285,0.056960057467222214,3,110,0.11887010186910629,0.18081969022750854,0.21687288582324982,0.45965448021888733,0.45551055669784546,0.3415873646736145,285.8417053222656,106.19037628173828,1.3805241584777832,4.171647071838379,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.3622044324874878,3.8171885535120964e-4,0.5174566507339478,817654,5,0.644860264541194
-117.48552525357695,33.32393135848831,0.3002729972600754,0.16974487329891025,0.5299820923066138,0.5987235307693481,0.026824336498975754,3,54,0.10113842040300369,0.11350423097610474,0.12347869575023651,0.17176613211631775,0.18322284519672394,0.1583399474620819,285.4059143066406,38,1.5115916728973389,4.646122932434082,4.107924938201904,2023_01_26,2023,1,26,26,0.2219215130041655,0.12049248814582825,0.06811462342739105,0.21266934275627136,826964,5,0.612011602338825
-117.19922648287968,32.99100059104867,0.3089320515726614,0.13350437182371114,0.5575635647283186,0.3725990056991577,0.041387349367141724,3,79,0.06751106679439545,0.08950908482074738,0.10659297555685043,0.17330951988697052,0.1885141134262085,0.12250199913978577,282.35260009765625,7.1045026779174805,0.26187923550605774,2.09706449508667,4.827878952026367,2023_01_26,2023,1,26,26,0.2219215130041655,0.19382427632808685,0.08376077562570572,0.3498159348964691,919164,5,0.5443824545390022
-117.48389855601617,33.46979190643825,0.2402635428835069,0.19235204139048562,0.5673844742162253,0.4904733896255493,0.032204728573560715,3,325,0.04528438672423363,0.059178952127695084,0.0688001960515976,0.19902391731739044,0.19248628616333008,0.1336459517478943,285.9607238769531,152.93734741210938,13.133298873901367,37.18385314941406,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.12242066860198975,0.09800848364830017,0.28909748792648315,779420,5,0.4260558974316868
-117.09511783898975,33.12059416339081,0.21380112497015819,0.2828560047206366,0.5033429192703381,0.6956532597541809,0.023966770619153976,3,335,0.07540341466665268,0.099784955382347107,0.10370367765426636,0.15668871998786926,0.16718965768814087,0.13797686994075775,281.26763916015625,194,0.05010406672954559,2.925853967666626,4.022042274475098,2023_01_26,2023,1,26,26,0.2219215130041655,0.06506967544555664,0.08608630299568176,0.15319077670574188,880847,5,0.587517101014089
-117.07234407313884,33.16180383493057,0.3058539393503282,0.170513518733833,0.5236325419158389,0.6065482497215271,0.027932245284318924,3,335,0.07836803048849106,0.10131122171878815,0.11033304035663605,0.15912789106369019,0.14271879196166992,0.12800951302051544,280.86859130859375,271.408935546875,5.520156383514404,4.3352789878845215,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.12033876776695251,0.06708884239196777,0.2060241401195526,875038,5,0.5770248638723945
-117.49528543894164,33.32393135848831,0.20554519502019497,0.252179171843594,0.5422756200653626,0.4299849271774292,0.03537394478917122,3,283,0.053287260234355927,0.051317792385816574,0.06200958415865898,0.16971628367900848,0.14202947914600372,0.08299313485622406,286.97259521484375,0.9701058864593506,4.972721576690674,14.873115539550781,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.11716385930776596,0.14374592900276184,0.3091052770614624,826948,5,0.46614813574032665
-117.09403337394923,33.18674653086253,0.25485633823864057,0.09967466000922579,0.6454690283608939,0.43999040126800537,0.03813463822007179,3,58,0.04809463769197464,0.056591082364320755,0.0803215280175209,0.160835862159729,0.18360738456249237,0.13831312954425812,282.03802490234375,247.8526611328125,3.3350839614868164,3.418590784072876,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.1427219957113266,0.055818766355514526,0.3614688515663147,870135,6,0.48525594072977696
-117.47196944057046,33.29898866255635,0.226135924894496,0.13316610613564747,0.6406980113640989,0.12127447128295898,0.052877385169267654,3,2,0.06760087609291077,0.07756878435611725,0.08624808490276337,0.16645106673240662,0.14165355265140533,0.10190724581480026,285.0906066894531,7.5217156410217285,5.28786563873291,9.496173858642578,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.19871141016483307,0.11701645702123642,0.5629976987838745,840440,6,0.6122620083944252
-117.28598368612127,33.02516123982505,0.23872795653139395,0.15036287469036713,0.61090908700076485,0.6811220645904541,0.02285115420818329,3,335,0.08900655806064606,0.09580229222774506,0.10304410010576248,0.14392106235027313,0.13900069892406464,0.12204659730195999,284.6658020019531,5.29022216796875,5.51680850982666,13.575018882751465,4.05723237991333,2023_01_26,2023,1,26,26,0.2219215130041655,0.07612507790327072,0.04794740304350853,0.19480542838573456,911650,6,0.649959448739661
-117.04143681948402,33.14770578940381,0.20357234553962558,0.13598346933809996,0.6604442328526238,0.6097566485404968,0.02761908806860447,3,335,0.06026100739836693,0.07033126056194305,0.09635168313980103,0.15423527359962463,0.16291862726211548,0.14213959872722626,282.8657531738281,215,0.450621098279953,1.2686387300491333,4.111521244049072,2023_01_26,2023,1,26,26,0.2219215130041655,0.07944275438785553,0.053066644817590714,0.2577339708805084,877389,6,0.5931776716142289
-117.40635930561899,33.23175183004411,0.05521047978697843,0.3427193371523581,0.602070139072953,0.5765532851219177,0.02902510017156601,3,22,0.04607602208852768,0.043963734060525894,0.05497473478317261,0.08876941353082657,0.12762247025966644,0.07637718319892883,284.6789245605469,0.46735963225364685,0.3898705542087555,3.661405086517334,4.2859344482421875,2023_01_26,2023,1,26,26,0.2219215130041655,0.02337869629263878,0.14512337744235992,0.2549446225166321,861318,6,0.538413151157254
-117.31363754465454,33.316340103204674,0.2559905956178673,0.08108948965636946,0.6629199147257633,0.5741838216781616,0.02757170796394348,3,54,0.08969330042600632,0.10850850492715836,0.1280992031097412,0.1759941279888153,0.18069501221179962,0.14589327573776245,284.90478515625,104,2.867485761642456,6.561830520629883,4.23671293258667,2023_01_26,2023,1,26,26,0.2219215130041655,0.10900493711233139,0.03452921658754349,0.2822820246219635,830919,6,0.6735176508595221
-117.32122879993818,33.29519303491453,0.18623600891008976,0.20653354097159649,0.6072303747092831,0.5059888362884521,0.032994966953992844,3,338,0.0687592476606369,0.09488330036401749,0.09652545303106308,0.25527653098106384,0.20092742145061493,0.14972393214702606,283.6301574707031,104.8972396850586,2.7130868434906006,9.837739944458008,4.189425468444824,2023_01_26,2023,1,26,26,0.2219215130041655,0.09200266748666763,0.10202987492084503,0.2999785840511322,842591,6,0.5765587396719234
-117.26646331539192,33.34724735685949,0.257935980176674,0.07310881195664347,0.6689553117693998,0.6593904495239258,0.025449980050325394,3,334,0.07638203352689743,0.09668134897947311,0.10452235490083694,0.18393464386463165,0.15818443894386292,0.1340825855731964,283.314208984375,198.90438842773438,3.3676788806915283,7.826140880584717,4.161551475524902,2023_01_26,2023,1,26,26,0.2219215130041655,0.08785545825958252,0.024901559576392174,0.22785256803035736,815677,6,0.6545043080966038
-117.32177103245843,33.38032354059535,0.23388809904759877,0.09769339080912656,0.6684185485209647,0.41758501529693604,0.040077853947877884,3,102,0.0316350981593132,0.03336569666862488,0.03180815652012825,0.10600395500659943,0.08652076870203018,0.045073769986629486,282.066650390625,59.22243118286133,0.809008002281189,5.087005138397217,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.13621993362903595,0.0568980947136879,0.3892969787120819,802038,6,0.47879935511818184
-117.42967530399018,33.24856103817217,0.1879323997396652,0.1597329305589069,0.6523346899037191,0.26240241527557373,0.0525185763835907,3,170,0.07977280020713806,0.092110775411129,0.10166388005018234,0.20741532742977142,0.20016203820705414,0.14165349304676056,285.6224670410156,0.8306102752685547,1.6606464385986328,3.6720588207244873,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.13861848413944244,0.11781862378120422,0.4811604917049408,857777,6,0.5998155739329121
-117.36840302920079,33.31471340564389,0.21385376514719343,0.12060505189318926,0.6655411829596173,0.5332711338996887,0.03222012147307396,3,282,0.0699617937207222,0.0796886682510376,0.09196343272924423,0.17158901691436768,0.14527781307697296,0.11742094904184341,284.7431640625,47.09169387817383,1.2128872871398926,7.488924980163574,4.244632720947266,2023_01_26,2023,1,26,26,0.2219215130041655,0.09981172531843185,0.05628985911607742,0.310627281665802,831747,6,0.6166841122596053
-117.22525364385216,33.28597508207011,0.20773319391465175,0.13214646667837043,0.6601202511794892,0.7677696943283081,0.01861233450472355,3,110,0.04831688478589058,0.05574571713805199,0.05841532722115517,0.11480894684791565,0.11459631472826004,0.08157247304916382,283.30963134765625,67.61518859863281,9.737298011779785,16.00547218322754,4.582303524017334,2023_01_26,2023,1,26,26,0.2219215130041655,0.04824194312095642,0.030688414350152016,0.15329992771148682,846629,6,0.6506067493916649
-117.40310591049743,33.22578727232125,0.1684465174186848,0.1290467393799876,0.7025067528317208,0.6131736040115356,0.02994363196194172,3,334,0.07894065976142883,0.09805664420127869,0.09918567538261414,0.15004263818264008,0.13607527315616608,0.12069478631019592,284.3153076171875,5,1.7176941633224487,6.281976699829102,4.174375057220459,2023_01_26,2023,1,26,26,0.2219215130041655,0.06515955924987793,0.04991868510842323,0.2717481553554535,862425,7,0.6843555474522615
-117.36569186659949,33.297361964995574,0.10159552956333666,0.18138918310310453,0.717015217797636,0.78570556640625,0.019509926438331604,3,110,0.0439683236181736,0.05612540990114212,0.06101645156741142,0.0938200056552887,0.09030997008085251,0.06056072935461998,283.1607360839844,17.46609115600586,0.18920764327049255,2.862184762954712,4.024345874786377,2023_01_26,2023,1,26,26,0.2219215130041655,0.021771356463432312,0.03887069225311279,0.1536523699760437,841478,7,0.6469825600262397
-117.46220925520578,33.28760177963089,0.1094762551118166,0.10164151134690916,0.7888822109909661,0.3392036557197571,0.047648411244153976,3,54,0.07616608589887619,0.09498602151870728,0.09625181555747986,0.17197923362255096,0.17637909948825836,0.1496337354183197,283.926025390625,0.4484786093235016,1.59202241897583,6.70272159576416,4.70300817489624,2023_01_26,2023,1,26,26,0.2219215130041655,0.07234150916337967,0.0671643391251564,0.5212904810905457,845908,7,0.7544403617616613
-117.46925827796916,33.29953089507661,0.2034578929353697,0.08922661388943529,0.7073155161223494,0.3506314158439636,0.04489381983876228,3,282,0.0770467221736908,0.08802302926778793,0.10961536318063736,0.18614663183689117,0.16668525338172913,0.12311331182718277,285.6588439941406,21.104721069335938,1.5495878458023071,9.489956855773926,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.13211916387081146,0.05794095993041992,0.4593084752559662,840160,7,0.6660423374500531
-117.30116619668856,33.317424568245194,0.19640090415108594,0.07265080354959713,0.7309483097345836,0.5726718306541443,0.030260400846600533,3,54,0.09456203877925873,0.11959832161664963,0.12911339104175568,0.17194493114948273,0.17267200350761414,0.17371384799480438,284.0528259277344,92.43669128417969,1.3653255701065063,11.245378494262695,4.218345642089844,2023_01_26,2023,1,26,26,0.2219215130041655,0.08392763882875443,0.031045734882354736,0.31235480308532715,830429,7,0.7236321670510955
-117.47901846333383,33.31146001052233,0.15458066274838642,0.08416291417410224,0.7612564386629659,0.6414647102355957,0.02734306827187538,3,334,0.049572233110666275,0.048445187509059906,0.050289906561374664,0.14182154834270477,0.11854489147663116,0.07316770404577255,286.51715087890625,32.90903091430664,2.1568527221679688,37.79762268066406,4.994901180267334,2023_01_26,2023,1,26,26,0.2219215130041655,0.055422622710466385,0.030175374820828438,0.2729372978210449,833558,7,0.586784814329437
-117.41774618854446,33.36514103002807,0.11361747876720417,0.12936466602649693,0.7570178783986133,0.3574957251548767,0.04278715327382088,3,46,0.0771116390824318,0.10865983366966248,0.12691578269004822,0.23245775699615479,0.2411535531282425,0.17114105820655823,286.0137023925781,146.960205078125,4.851085186004639,3.8524653911590576,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.07299971580505371,0.08311735093593597,0.4863872230052948,807862,7,0.6938021039177915
-117.47847623081357,33.375443447913014,0.21174535366283528,0.07969185851974828,0.7085627956911763,0.5268727540969849,0.030143311247229576,3,14,0.07921675592660904,0.09196046739816666,0.11240000277757645,0.17176513373851776,0.18420444428920746,0.14478018879890442,284.4129638671875,120,4.996683120727539,5.281479835510254,4.270611763000488,2023_01_26,2023,1,26,26,0.2219215130041655,0.10018249601125717,0.03770438954234123,0.33524036407470703,803586,7,0.712977136821679
-117.30984191701272,33.31905126580597,0.015666869402788972,0.26787403122795755,0.7164590699058461,0.755026638507843,0.021920323371887207,3,54,0.07558181881904602,0.09111146628856659,0.10638252645730972,0.15771432220935822,0.15144337713718414,0.12178045511245728,284.92010498046875,93.73664855957031,2.386035680770874,0.9792091250419617,4.688643932342529,2023_01_26,2023,1,26,26,0.2219215130041655,0.0038379656616598368,0.0656220018863678,0.1755133867263794,829665,7,0.6763119434820964
-117.33695354302571,33.31796680076545,0.0631124037765008,0.20113965607358472,0.7357477946841892,0.7311012744903564,0.022479942068457603,3,54,0.05220094695687294,0.05688728764653206,0.07550522685050964,0.12498590350151062,0.12006431072950363,0.08015449345111847,283.9540710449219,27,0,1.0550956726074219,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.016970844939351082,0.054086197167634964,0.19784164428710938,830152,7,0.6878332033800936
-117.42371074626732,33.36676772758885,0.1741323772786618,0.07195890175457735,0.7539087382273888,0.568348228931427,0.030215444043278694,3,54,0.06678610295057297,0.07610570639371872,0.08620709180831909,0.11526922136545181,0.11931970715522766,0.08243374526500702,288.57421875,177.98886108398438,6.082602024078369,6.423590183258057,5,2023_01_26,2023,1,26,26,0.2219215130041655,0.0751645490527153,0.031061187386512756,0.32542604207992554,807138,7,0.7120429018821413
